4018,2020-07-06 19:59:14.850,-34.138853,-34.138853,298.362697
4019,2020-07-06 19:59:14.851,-132.839631,-132.839631,324.809491
4020,2020-07-06 19:59:14.852,-218.537141,-218.537141,319.461669
4021,2020-07-06 19:59:14.853,-282.842712,-282.842712,282.842712
4022,2020-07-06 19:59:14.854,-319.461669,-319.461669,218.537141
4023,2020-07-06 19:59:14.855,-324.809491,-324.809491,132.839631
4024,2020-07-06 19:59:14.856,-298.362697,-298.362697,34.138853
4025,2020-07-06 19:59:14.857,-242.710084,-242.710084,-67.903674
4026,2020-07-06 19:59:14.858,-163.299316,-163.299316,-163.299316
4027,2020-07-06 19:59:14.859,-67.903674,-67.903674,-242.710084
4028,2020-07-06 19:59:14.860,34.138853,34.138853,-298.362697
4029,2020-07-06 19:59:14.861,132.839631,132.839631,-324.809491
4030,2020-07-06 19:59:14.862,218.537141,218.537141,-319.461669
4031,2020-07-06 19:59:14.863,282.842712,282.842712,-282.842712
4032,2020-07-06 19:59:14.864,319.461669,319.461669,-218.537141
4033,2020-07-06 19:59:14.865,324.809491,324.809491,-132.839631
4034,2020-07-06 19:59:14.866,298.362697,298.362697,-34.138853
4035,2020-07-06 19:59:14.867,242.710084,242.710084,67.903674
4036,2020-07-06 19:59:14.868,163.299316,163.299316,163.299316
4037,2020-07-06 19:59:14.869,67.903674,67.903674,242.710084
4038,2020-07-06 19:59:14.870,-34.138853,-34.138853,298.362697
4039,2020-07-06 19:59:14.871,-132.839631,-132.839631,324.809491
4040,2020-07-06 19:59:14.872,-218.537141,-218.537141,319.461669
4041,2020-07-06 19:59:14.873,-282.842712,-282.842712,282.842712
4042,2020-07-06 19:59:14.874,-319.461669,-319.461669,218.537141
4043,2020-07-06 19:59:14.875,-324.809491,-324.809491,132.839631
4044,2020-07-06 19:59:14.876,-298.362697,-298.362697,34.138853
4045,2020-07-06 19:59:14.877,-242.710084,-242.710084,-67.903674
4046,2020-07-06 19:59:14.878,-163.299316,-163.299316,-163.299316
4047,2020-07-06 19:59:14.879,-67.903674,-67.903674,-242.710084
4048,2020-07-06 19:59:14.880,34.138853,34.138853,-298.362697
4049,2020-07-06 19:59:14.881,132.839631,132.839631,-324.809491
4050,2020-07-06 19:59:14.882,218.537141,218.537141,-319.461669
4051,2020-07-06 19:59:14.883,282.842712,282.842712,-282.842712
4052,2020-07-06 19:59:14.884,319.461669,319.461669,-218.537141
4053,2020-07-06 19:59:14.885,324.809491,324.809491,-132.839631
4054,2020-07-06 19:59:14.886,298.362697,298.362697,-34.138853
4055,2020-07-06 19:59:14.887,242.710084,242.710084,67.903674
4056,2020-07-06 19:59:14.888,163.299316,163.299316,163.299316
4057,2020-07-06 19:59:14.889,67.903674,67.903674,242.710084
4058,2020-07-06 19:59:14.890,-34.138853,-34.138853,298.362697
4059,2020-07-06 19:59:14.891,-132.839631,-132.839631,324.809491
4060,2020-07-06 19:59:14.892,-218.537141,-218.537141,319.461669
4061,2020-07-06 19:59:14.893,-282.842712,-282.842712,282.842712
4062,2020-07-06 19:59:14.894,-319.461669,-319.461669,218.537141
4063,2020-07-06 19:59:14.895,-324.809491,-324.809491,132.839631
4064,2020-07-06 19:59:14.896,-298.362697,-298.362697,34.138853
4065,2020-07-06 19:59:14.897,-242.710084,-242.710084,-67.903674
4066,2020-07-06 19:59:14.898,-163.299316,-163.299316,-163.299316
4067,2020-07-06 19:59:14.899,-67.903674,-67.903674,-242.710084
4068,2020-07-06 19:59:14.900,34.138853,34.138853,-298.362697
4069,2020-07-06 19:59:14.901,132.839631,132.839631,-324.809491
4070,2020-07-06 19:59:14.902,218.537141,218.537141,-319.461669
4071,2020-07-06 19:59:14.903,282.842712,282.842712,-282.842712
4072,2020-07-06 19:59:14.904,319.461669,319.461669,-218.537141
4073,2020-07-06 19:59:14.905,324.809491,324.809491,-132.839631
4074,2020-07-06 19:59:14.906,298.362697,298.362697,-34.138853
4075,2020-07-06 19:59:14.907,242.710084,242.710084,67.903674
4076,2020-07-06 19:59:14.908,163.299316,163.299316,163.299316
4077,2020-07-06 19:59:14.909,67.903674,67.903674,242.710084
4078,2020-07-06 19:59:14.910,-34.138853,-34.138853,298.362697
4079,2020-07-06 19:59:14.911,-132.839631,-132.839631,324.809491
4080,2020-07-06 19:59:14.912,-218.537141,-218.537141,319.461669
4081,2020-07-06 19:59:14.913,-282.842712,-282.842712,282.842712
4082,2020-07-06 19:59:14.914,-319.461669,-319.461669,218.537141
4083,2020-07-06 19:59:14.915,-324.809491,-324.809491,132.839631
4084,2020-07-06 19:59:14.916,-298.362697,-298.362697,34.138853
4085,2020-07-06 19:59:14.917,-242.710084,-242.710084,-67.903674
4086,2020-07-06 19:59:14.918,-163.299316,-163.299316,-163.299316
4087,2020-07-06 19:59:14.919,-67.903674,-67.903674,-242.710084
4088,2020-07-06 19:59:14.920,34.138853,34.138853,-298.362697
4089,2020-07-06 19:59:14.921,132.839631,132.839631,-324.809491
4090,2020-07-06 19:59:14.922,218.537141,218.537141,-319.461669
4091,2020-07-06 19:59:14.923,282.842712,282.842712,-282.842712
4092,2020-07-06 19:59:14.924,319.461669,319.461669,-218.537141
4093,2020-07-06 19:59:14.925,324.809491,324.809491,-132.839631
4094,2020-07-06 19:59:14.926,298.362697,298.362697,-34.138853
4095,2020-07-06 19:59:14.927,242.710084,242.710084,67.903674
4096,2020-07-06 19:59:14.928,163.299316,163.299316,163.299316
4097,2020-07-06 19:59:14.929,67.903674,67.903674,242.710084
4098,2020-07-06 19:59:14.930,-34.138853,-34.138853,298.362697
4099,2020-07-06 19:59:14.931,-132.839631,-132.839631,324.809491
4100,2020-07-06 19:59:14.932,-218.537141,-218.537141,319.461669
4101,2020-07-06 19:59:14.933,-282.842712,-282.842712,282.842712
4102,2020-07-06 19:59:14.934,-319.461669,-319.461669,218.537141
4103,2020-07-06 19:59:14.935,-324.809491,-324.809491,132.839631
4104,2020-07-06 19:59:14.936,-298.362697,-298.362697,34.138853
4105,2020-07-06 19:59:14.937,-242.710084,-242.710084,-67.903674
4106,2020-07-06 19:59:14.938,-163.299316,-163.299316,-163.299316
4107,2020-07-06 19:59:14.939,-67.903674,-67.903674,-242.710084
4108,2020-07-06 19:59:14.940,34.138853,34.138853,-298.362697
4109,2020-07-06 19:59:14.941,132.839631,132.839631,-324.809491
4110,2020-07-06 19:59:14.942,218.537141,218.537141,-319.461669
4111,2020-07-06 19:59:14.943,282.842712,282.842712,-282.842712
4112,2020-07-06 19:59:14.944,319.461669,319.461669,-218.537141
4113,2020-07-06 19:59:14.945,324.809491,324.809491,-132.839631
4114,2020-07-06 19:59:14.946,298.362697,298.362697,-34.138853
4115,2020-07-06 19:59:14.947,242.710084,242.710084,67.903674
4116,2020-07-06 19:59:14.948,163.299316,163.299316,163.299316
4117,2020-07-06 19:59:14.949,67.903674,67.903674,242.710084
4118,2020-07-06 19:59:14.950,-34.138853,-34.138853,298.362697
4119,2020-07-06 19:59:14.951,-132.839631,-132.839631,324.809491
4120,2020-07-06 19:59:14.952,-218.537141,-218.537141,319.461669
4121,2020-07-06 19:59:14.953,-282.842712,-282.842712,282.842712
4122,2020-07-06 19:59:14.954,-319.461669,-319.461669,218.537141
4123,2020-07-06 19:59:14.955,-324.809491,-324.809491,132.839631
4124,2020-07-06 19:59:14.956,-298.362697,-298.362697,34.138853
4125,2020-07-06 19:59:14.957,-242.710084,-242.710084,-67.903674
4126,2020-07-06 19:59:14.958,-163.299316,-163.299316,-163.299316
4127,2020-07-06 19:59:14.959,-67.903674,-67.903674,-242.710084
4128,2020-07-06 19:59:14.960,34.138853,34.138853,-298.362697
4129,2020-07-06 19:59:14.961,132.839631,132.839631,-324.809491
4130,2020-07-06 19:59:14.962,218.537141,218.537141,-319.461669
4131,2020-07-06 19:59:14.963,282.842712,282.842712,-282.842712
4132,2020-07-06 19:59:14.964,319.461669,319.461669,-218.537141
4133,2020-07-06 19:59:14.965,324.809491,324.809491,-132.839631
4134,2020-07-06 19:59:14.966,298.362697,298.362697,-34.138853
4135,2020-07-06 19:59:14.967,242.710084,242.710084,67.903674
4136,2020-07-06 19:59:14.968,163.299316,163.299316,163.299316
4137,2020-07-06 19:59:14.969,67.903674,67.903674,242.710084
4138,2020-07-06 19:59:14.970,-34.138853,-34.138853,298.362697
4139,2020-07-06 19:59:14.971,-132.839631,-132.839631,324.809491
4140,2020-07-06 19:59:14.972,-218.537141,-218.537141,319.461669
4141,2020-07-06 19:59:14.973,-282.842712,-282.842712,282.842712
4142,2020-07-06 19:59:14.974,-319.461669,-319.461669,218.537141
4143,2020-07-06 19:59:14.975,-324.809491,-324.809491,132.839631
4144,2020-07-06 19:59:14.976,-298.362697,-298.362697,34.138853
4145,2020-07-06 19:59:14.977,-242.710084,-242.710084,-67.903674
4146,2020-07-06 19:59:14.978,-163.299316,-163.299316,-163.299316
4147,2020-07-06 19:59:14.979,-67.903674,-67.903674,-242.710084
4148,2020-07-06 19:59:14.980,34.138853,34.138853,-298.362697
4149,2020-07-06 19:59:14.981,132.839631,132.839631,-324.809491
4150,2020-07-06 19:59:14.982,218.537141,218.537141,-319.461669
4151,2020-07-06 19:59:14.983,282.842712,282.842712,-282.842712
4152,2020-07-06 19:59:14.984,319.461669,319.461669,-218.537141
4153,2020-07-06 19:59:14.985,324.809491,324.809491,-132.839631
4154,2020-07-06 19:59:14.986,298.362697,298.362697,-34.138853
4155,2020-07-06 19:59:14.987,242.710084,242.710084,67.903674
4156,2020-07-06 19:59:14.988,163.299316,163.299316,163.299316
4157,2020-07-06 19:59:14.989,67.903674,67.903674,242.710084
4158,2020-07-06 19:59:14.990,-34.138853,-34.138853,298.362697
4159,2020-07-06 19:59:14.991,-132.839631,-132.839631,324.809491
4160,2020-07-06 19:59:14.992,-218.537141,-218.537141,319.461669
4161,2020-07-06 19:59:14.993,-282.842712,-282.842712,282.842712
4162,2020-07-06 19:59:14.994,-319.461669,-319.461669,218.537141
4163,2020-07-06 19:59:14.995,-324.809491,-324.809491,132.839631
4164,2020-07-06 19:59:14.996,-298.362697,-298.362697,34.138853
4165,2020-07-06 19:59:14.997,-242.710084,-242.710084,-67.903674
4166,2020-07-06 19:59:14.998,-163.299316,-163.299316,-163.299316
4167,2020-07-06 19:59:14.999,-67.903674,-67.903674,-242.710084
4168,2020-07-06 19:59:15.000,34.138853,34.138853,-298.362697
4169,2020-07-06 19:59:15.001,132.839631,132.839631,-324.809491
4170,2020-07-06 19:59:15.002,218.537141,218.537141,-319.461669
4171,2020-07-06 19:59:15.003,282.842712,282.842712,-282.842712
4172,2020-07-06 19:59:15.004,319.461669,319.461669,-218.537141
4173,2020-07-06 19:59:15.005,324.809491,324.809491,-132.839631
4174,2020-07-06 19:59:15.006,298.362697,298.362697,-34.138853
4175,2020-07-06 19:59:15.007,242.710084,242.710084,67.903674
4176,2020-07-06 19:59:15.008,163.299316,163.299316,163.299316
4177,2020-07-06 19:59:15.009,67.903674,67.903674,242.710084
4178,2020-07-06 19:59:15.010,-34.138853,-34.138853,298.362697
4179,2020-07-06 19:59:15.011,-132.839631,-132.839631,324.809491
4180,2020-07-06 19:59:15.012,-218.537141,-218.537141,319.461669
4181,2020-07-06 19:59:15.013,-282.842712,-282.842712,282.842712
4182,2020-07-06 19:59:15.014,-319.461669,-319.461669,218.537141
4183,2020-07-06 19:59:15.015,-324.809491,-324.809491,132.839631
4184,2020-07-06 19:59:15.016,-298.362697,-298.362697,34.138853
4185,2020-07-06 19:59:15.017,-242.710084,-242.710084,-67.903674
4186,2020-07-06 19:59:15.018,-163.299316,-163.299316,-163.299316
4187,2020-07-06 19:59:15.019,-67.903674,-67.903674,-242.710084
4188,2020-07-06 19:59:15.020,34.138853,34.138853,-298.362697
4189,2020-07-06 19:59:15.021,132.839631,132.839631,-324.809491
4190,2020-07-06 19:59:15.022,218.537141,218.537141,-319.461669
4191,2020-07-06 19:59:15.023,282.842712,282.842712,-282.842712
4192,2020-07-06 19:59:15.024,319.461669,319.461669,-218.537141
4193,2020-07-06 19:59:15.025,324.809491,324.809491,-132.839631
4194,2020-07-06 19:59:15.026,298.362697,298.362697,-34.138853
4195,2020-07-06 19:59:15.027,242.710084,242.710084,67.903674
4196,2020-07-06 19:59:15.028,163.299316,163.299316,163.299316
4197,2020-07-06 19:59:15.029,67.903674,67.903674,242.710084
4198,2020-07-06 19:59:15.030,-34.138853,-34.138853,298.362697
4199,2020-07-06 19:59:15.031,-132.839631,-132.839631,324.809491
4200,2020-07-06 19:59:15.032,-218.537141,-218.537141,319.461669
4201,2020-07-06 19:59:15.033,-282.842712,-282.842712,282.842712
4202,2020-07-06 19:59:15.034,-319.461669,-319.461669,218.537141
4203,2020-07-06 19:59:15.035,-324.809491,-324.809491,132.839631
4204,2020-07-06 19:59:15.036,-298.362697,-298.362697,34.138853
4205,2020-07-06 19:59:15.037,-242.710084,-242.710084,-67.903674
4206,2020-07-06 19:59:15.038,-163.299316,-163.299316,-163.299316
4207,2020-07-06 19:59:15.039,-67.903674,-67.903674,-242.710084
4208,2020-07-06 19:59:15.040,34.138853,34.138853,-298.362697
4209,2020-07-06 19:59:15.041,132.839631,132.839631,-324.809491
4210,2020-07-06 19:59:15.042,218.537141,218.537141,-319.461669
4211,2020-07-06 19:59:15.043,282.842712,282.842712,-282.842712
4212,2020-07-06 19:59:15.044,319.461669,319.461669,-218.537141
4213,2020-07-06 19:59:15.045,324.809491,324.809491,-132.839631
4214,2020-07-06 19:59:15.046,298.362697,298.362697,-34.138853
4215,2020-07-06 19:59:15.047,242.710084,242.710084,67.903674
4216,2020-07-06 19:59:15.048,163.299316,163.299316,163.299316
4217,2020-07-06 19:59:15.049,67.903674,67.903674,242.710084
4218,2020-07-06 19:59:15.050,-34.138853,-34.138853,298.362697
4219,2020-07-06 19:59:15.051,-132.839631,-132.839631,324.809491
4220,2020-07-06 19:59:15.052,-218.537141,-218.537141,319.461669
4221,2020-07-06 19:59:15.053,-282.842712,-282.842712,282.842712
4222,2020-07-06 19:59:15.054,-319.461669,-319.461669,218.537141
4223,2020-07-06 19:59:15.055,-324.809491,-324.809491,132.839631
4224,2020-07-06 19:59:15.056,-298.362697,-298.362697,34.138853
4225,2020-07-06 19:59:15.057,-242.710084,-242.710084,-67.903674
4226,2020-07-06 19:59:15.058,-163.299316,-163.299316,-163.299316
4227,2020-07-06 19:59:15.059,-67.903674,-67.903674,-242.710084
4228,2020-07-06 19:59:15.060,34.138853,34.138853,-298.362697
4229,2020-07-06 19:59:15.061,132.839631,132.839631,-324.809491
4230,2020-07-06 19:59:15.062,218.537141,218.537141,-319.461669
4231,2020-07-06 19:59:15.063,282.842712,282.842712,-282.842712
4232,2020-07-06 19:59:15.064,319.461669,319.461669,-218.537141
4233,2020-07-06 19:59:15.065,324.809491,324.809491,-132.839631
4234,2020-07-06 19:59:15.066,298.362697,298.362697,-34.138853
4235,2020-07-06 19:59:15.067,242.710084,242.710084,67.903674
4236,2020-07-06 19:59:15.068,163.299316,163.299316,163.299316
4237,2020-07-06 19:59:15.069,67.903674,67.903674,242.710084
4238,2020-07-06 19:59:15.070,-34.138853,-34.138853,298.362697
4239,2020-07-06 19:59:15.071,-132.839631,-132.839631,324.809491
4240,2020-07-06 19:59:15.072,-218.537141,-218.537141,319.461669
4241,2020-07-06 19:59:15.073,-282.842712,-282.842712,282.842712
4242,2020-07-06 19:59:15.074,-319.461669,-319.461669,218.537141
4243,2020-07-06 19:59:15.075,-324.809491,-324.809491,132.839631
4244,2020-07-06 19:59:15.076,-298.362697,-298.362697,34.138853
4245,2020-07-06 19:59:15.077,-242.710084,-242.710084,-67.903674
4246,2020-07-06 19:59:15.078,-163.299316,-163.299316,-163.299316
4247,2020-07-06 19:59:15.079,-67.903674,-67.903674,-242.710084
4248,2020-07-06 19:59:15.080,34.138853,34.138853,-298.362697
4249,2020-07-06 19:59:15.081,132.839631,132.839631,-324.809491
4250,2020-07-06 19:59:15.082,218.537141,218.537141,-319.461669
4251,2020-07-06 19:59:15.083,282.842712,282.842712,-282.842712
4252,2020-07-06 19:59:15.084,319.461669,319.461669,-218.537141
4253,2020-07-06 19:59:15.085,324.809491,324.809491,-132.839631
4254,2020-07-06 19:59:15.086,298.362697,298.362697,-34.138853
4255,2020-07-06 19:59:15.087,242.710084,242.710084,67.903674
4256,2020-07-06 19:59:15.088,163.299316,163.299316,163.299316
4257,2020-07-06 19:59:15.089,67.903674,67.903674,242.710084
4258,2020-07-06 19:59:15.090,-34.138853,-34.138853,298.362697
4259,2020-07-06 19:59:15.091,-132.839631,-132.839631,324.809491
4260,2020-07-06 19:59:15.092,-218.537141,-218.537141,319.461669
4261,2020-07-06 19:59:15.093,-282.842712,-282.842712,282.842712
4262,2020-07-06 19:59:15.094,-319.461669,-319.461669,218.537141
4263,2020-07-06 19:59:15.095,-324.809491,-324.809491,132.839631
4264,2020-07-06 19:59:15.096,-298.362697,-298.362697,34.138853
4265,2020-07-06 19:59:15.097,-242.710084,-242.710084,-67.903674
4266,2020-07-06 19:59:15.098,-163.299316,-163.299316,-163.299316
4267,2020-07-06 19:59:15.099,-67.903674,-67.903674,-242.710084
4268,2020-07-06 19:59:15.100,34.138853,34.138853,-298.362697
4269,2020-07-06 19:59:15.101,132.839631,132.839631,-324.809491
4270,2020-07-06 19:59:15.102,218.537141,218.537141,-319.461669
4271,2020-07-06 19:59:15.103,282.842712,282.842712,-282.842712
4272,2020-07-06 19:59:15.104,319.461669,319.461669,-218.537141
4273,2020-07-06 19:59:15.105,324.809491,324.809491,-132.839631
4274,2020-07-06 19:59:15.106,298.362697,298.362697,-34.138853
4275,2020-07-06 19:59:15.107,242.710084,242.710084,67.903674
4276,2020-07-06 19:59:15.108,163.299316,163.299316,163.299316
4277,2020-07-06 19:59:15.109,67.903674,67.903674,242.710084
4278,2020-07-06 19:59:15.110,-34.138853,-34.138853,298.362697
4279,2020-07-06 19:59:15.111,-132.839631,-132.839631,324.809491
4280,2020-07-06 19:59:15.112,-218.537141,-218.537141,319.461669
4281,2020-07-06 19:59:15.113,-282.842712,-282.842712,282.842712
4282,2020-07-06 19:59:15.114,-319.461669,-319.461669,218.537141
4283,2020-07-06 19:59:15.115,-324.809491,-324.809491,132.839631
4284,2020-07-06 19:59:15.116,-298.362697,-298.362697,34.138853
4285,2020-07-06 19:59:15.117,-242.710084,-242.710084,-67.903674
4286,2020-07-06 19:59:15.118,-163.299316,-163.299316,-163.299316
4287,2020-07-06 19:59:15.119,-67.903674,-67.903674,-242.710084
4288,2020-07-06 19:59:15.120,34.138853,34.138853,-298.362697
4289,2020-07-06 19:59:15.121,132.839631,132.839631,-324.809491
4290,2020-07-06 19:59:15.122,218.537141,218.537141,-319.461669
4291,2020-07-06 19:59:15.123,282.842712,282.842712,-282.842712
4292,2020-07-06 19:59:15.124,319.461669,319.461669,-218.537141
4293,2020-07-06 19:59:15.125,324.809491,324.809491,-132.839631
4294,2020-07-06 19:59:15.126,298.362697,298.362697,-34.138853
4295,2020-07-06 19:59:15.127,242.710084,242.710084,67.903674
4296,2020-07-06 19:59:15.128,163.299316,163.299316,163.299316
4297,2020-07-06 19:59:15.129,67.903674,67.903674,242.710084
4298,2020-07-06 19:59:15.130,-34.138853,-34.138853,298.362697
4299,2020-07-06 19:59:15.131,-132.839631,-132.839631,324.809491
4300,2020-07-06 19:59:15.132,-218.537141,-218.537141,319.461669
4301,2020-07-06 19:59:15.133,-282.842712,-282.842712,282.842712
4302,2020-07-06 19:59:15.134,-319.461669,-319.461669,218.537141
4303,2020-07-06 19:59:15.135,-324.809491,-324.809491,132.839631
4304,2020-07-06 19:59:15.136,-298.362697,-298.362697,34.138853
4305,2020-07-06 19:59:15.137,-242.710084,-242.710084,-67.903674
4306,2020-07-06 19:59:15.138,-163.299316,-163.299316,-163.299316
4307,2020-07-06 19:59:15.139,-67.903674,-67.903674,-242.710084
4308,2020-07-06 19:59:15.140,34.138853,34.138853,-298.362697
4309,2020-07-06 19:59:15.141,132.839631,132.839631,-324.809491
4310,2020-07-06 19:59:15.142,218.537141,218.537141,-319.461669
4311,2020-07-06 19:59:15.143,282.842712,282.842712,-282.842712
4312,2020-07-06 19:59:15.144,319.461669,319.461669,-218.537141
4313,2020-07-06 19:59:15.145,324.809491,324.809491,-132.839631
4314,2020-07-06 19:59:15.146,298.362697,298.362697,-34.138853
4315,2020-07-06 19:59:15.147,242.710084,242.710084,67.903674
4316,2020-07-06 19:59:15.148,163.299316,163.299316,163.299316
4317,2020-07-06 19:59:15.149,67.903674,67.903674,242.710084
4318,2020-07-06 19:59:15.150,-34.138853,-34.138853,298.362697
4319,2020-07-06 19:59:15.151,-132.839631,-132.839631,324.809491
4320,2020-07-06 19:59:15.152,-218.537141,-218.537141,319.461669
4321,2020-07-06 19:59:15.153,-282.842712,-282.842712,282.842712
4322,2020-07-06 19:59:15.154,-319.461669,-319.461669,218.537141
4323,2020-07-06 19:59:15.155,-324.809491,-324.809491,132.839631
4324,2020-07-06 19:59:15.156,-298.362697,-298.362697,34.138853
4325,2020-07-06 19:59:15.157,-242.710084,-242.710084,-67.903674
4326,2020-07-06 19:59:15.158,-163.299316,-163.299316,-163.299316
4327,2020-07-06 19:59:15.159,-67.903674,-67.903674,-242.710084
4328,2020-07-06 19:59:15.160,34.138853,34.138853,-298.362697
4329,2020-07-06 19:59:15.161,132.839631,132.839631,-324.809491
4330,2020-07-06 19:59:15.162,218.537141,218.537141,-319.461669
4331,2020-07-06 19:59:15.163,282.842712,282.842712,-282.842712
4332,2020-07-06 19:59:15.164,319.461669,319.461669,-218.537141
4333,2020-07-06 19:59:15.165,324.809491,324.809491,-132.839631
4334,2020-07-06 19:59:15.166,298.362697,298.362697,-34.138853
4335,2020-07-06 19:59:15.167,242.710084,242.710084,67.903674
4336,2020-07-06 19:59:15.168,163.299316,163.299316,163.299316
4337,2020-07-06 19:59:15.169,67.903674,67.903674,242.710084
4338,2020-07-06 19:59:15.170,-34.138853,-34.138853,298.362697
4339,2020-07-06 19:59:15.171,-132.839631,-132.839631,324.809491
4340,2020-07-06 19:59:15.172,-218.537141,-218.537141,319.461669
4341,2020-07-06 19:59:15.173,-282.842712,-282.842712,282.842712
4342,2020-07-06 19:59:15.174,-319.461669,-319.461669,218.537141
4343,2020-07-06 19:59:15.175,-324.809491,-324.809491,132.839631
4344,2020-07-06 19:59:15.176,-298.362697,-298.362697,34.138853
4345,2020-07-06 19:59:15.177,-242.710084,-242.710084,-67.903674
4346,2020-07-06 19:59:15.178,-163.299316,-163.299316,-163.299316
4347,2020-07-06 19:59:15.179,-67.903674,-67.903674,-242.710084
4348,2020-07-06 19:59:15.180,34.138853,34.138853,-298.362697
4349,2020-07-06 19:59:15.181,132.839631,132.839631,-324.809491
4350,2020-07-06 19:59:15.182,218.537141,218.537141,-319.461669
4351,2020-07-06 19:59:15.183,282.842712,282.842712,-282.842712
4352,2020-07-06 19:59:15.184,319.461669,319.461669,-218.537141
4353,2020-07-06 19:59:15.185,324.809491,324.809491,-132.839631
4354,2020-07-06 19:59:15.186,298.362697,298.362697,-34.138853
4355,2020-07-06 19:59:15.187,242.710084,242.710084,67.903674
4356,2020-07-06 19:59:15.188,163.299316,163.299316,163.299316
4357,2020-07-06 19:59:15.189,67.903674,67.903674,242.710084
4358,2020-07-06 19:59:15.190,-34.138853,-34.138853,298.362697
4359,2020-07-06 19:59:15.191,-132.839631,-132.839631,324.809491
4360,2020-07-06 19:59:15.192,-218.537141,-218.537141,319.461669
4361,2020-07-06 19:59:15.193,-282.842712,-282.842712,282.842712
4362,2020-07-06 19:59:15.194,-319.461669,-319.461669,218.537141
4363,2020-07-06 19:59:15.195,-324.809491,-324.809491,132.839631
4364,2020-07-06 19:59:15.196,-298.362697,-298.362697,34.138853
4365,2020-07-06 19:59:15.197,-242.710084,-242.710084,-67.903674
4366,2020-07-06 19:59:15.198,-163.299316,-163.299316,-163.299316
4367,2020-07-06 19:59:15.199,-67.903674,-67.903674,-242.710084
4368,2020-07-06 19:59:15.200,34.138853,34.138853,-298.362697
4369,2020-07-06 19:59:15.201,132.839631,132.839631,-324.809491
4370,2020-07-06 19:59:15.202,218.537141,218.537141,-319.461669
4371,2020-07-06 19:59:15.203,282.842712,282.842712,-282.842712
4372,2020-07-06 19:59:15.204,319.461669,319.461669,-218.537141
4373,2020-07-06 19:59:15.205,324.809491,324.809491,-132.839631
4374,2020-07-06 19:59:15.206,298.362697,298.362697,-34.138853
4375,2020-07-06 19:59:15.207,242.710084,242.710084,67.903674
4376,2020-07-06 19:59:15.208,163.299316,163.299316,163.299316
4377,2020-07-06 19:59:15.209,67.903674,67.903674,242.710084
4378,2020-07-06 19:59:15.210,-34.138853,-34.138853,298.362697
4379,2020-07-06 19:59:15.211,-132.839631,-132.839631,324.809491
4380,2020-07-06 19:59:15.212,-218.537141,-218.537141,319.461669
4381,2020-07-06 19:59:15.213,-282.842712,-282.842712,282.842712
4382,2020-07-06 19:59:15.214,-319.461669,-319.461669,218.537141
4383,2020-07-06 19:59:15.215,-324.809491,-324.809491,132.839631
4384,2020-07-06 19:59:15.216,-298.362697,-298.362697,34.138853
4385,2020-07-06 19:59:15.217,-242.710084,-242.710084,-67.903674
4386,2020-07-06 19:59:15.218,-163.299316,-163.299316,-163.299316
4387,2020-07-06 19:59:15.219,-67.903674,-67.903674,-242.710084
4388,2020-07-06 19:59:15.220,34.138853,34.138853,-298.362697
4389,2020-07-06 19:59:15.221,132.839631,132.839631,-324.809491
4390,2020-07-06 19:59:15.222,218.537141,218.537141,-319.461669
4391,2020-07-06 19:59:15.223,282.842712,282.842712,-282.842712
4392,2020-07-06 19:59:15.224,319.461669,319.461669,-218.537141
4393,2020-07-06 19:59:15.225,324.809491,324.809491,-132.839631
4394,2020-07-06 19:59:15.226,298.362697,298.362697,-34.138853
4395,2020-07-06 19:59:15.227,242.710084,242.710084,67.903674
4396,2020-07-06 19:59:15.228,163.299316,163.299316,163.299316
4397,2020-07-06 19:59:15.229,67.903674,67.903674,242.710084
4398,2020-07-06 19:59:15.230,-34.138853,-34.138853,298.362697
4399,2020-07-06 19:59:15.231,-132.839631,-132.839631,324.809491
4400,2020-07-06 19:59:15.232,-218.537141,-218.537141,319.461669
4401,2020-07-06 19:59:15.233,-282.842712,-282.842712,282.842712
4402,2020-07-06 19:59:15.234,-319.461669,-319.461669,218.537141
4403,2020-07-06 19:59:15.235,-324.809491,-324.809491,132.839631
4404,2020-07-06 19:59:15.236,-298.362697,-298.362697,34.138853
4405,2020-07-06 19:59:15.237,-242.710084,-242.710084,-67.903674
4406,2020-07-06 19:59:15.238,-163.299316,-163.299316,-163.299316
4407,2020-07-06 19:59:15.239,-67.903674,-67.903674,-242.710084
4408,2020-07-06 19:59:15.240,34.138853,34.138853,-298.362697
4409,2020-07-06 19:59:15.241,132.839631,132.839631,-324.809491
4410,2020-07-06 19:59:15.242,218.537141,218.537141,-319.461669
4411,2020-07-06 19:59:15.243,282.842712,282.842712,-282.842712
4412,2020-07-06 19:59:15.244,319.461669,319.461669,-218.537141
4413,2020-07-06 19:59:15.245,324.809491,324.809491,-132.839631
4414,2020-07-06 19:59:15.246,298.362697,298.362697,-34.138853
4415,2020-07-06 19:59:15.247,242.710084,242.710084,67.903674
4416,2020-07-06 19:59:15.248,163.299316,163.299316,163.299316
4417,2020-07-06 19:59:15.249,67.903674,67.903674,242.710084
4418,2020-07-06 19:59:15.250,-34.138853,-34.138853,298.362697
4419,2020-07-06 19:59:15.251,-132.839631,-132.839631,324.809491
4420,2020-07-06 19:59:15.252,-218.537141,-218.537141,319.461669
4421,2020-07-06 19:59:15.253,-282.842712,-282.842712,282.842712
4422,2020-07-06 19:59:15.254,-319.461669,-319.461669,218.537141
