17.600000	128386.668	  -32.742	128386.677	 -152.742	128386.598	   87.258	  140.163	  146.065	  140.163	   26.064	  140.163	  -93.936	  140.167	  146.049	  140.167	   26.049	  140.167	  -93.951	  140.167	  146.049	  140.167	   26.049	  140.167	  -93.951	 1817.781	  151.007	 1817.781	   31.007	 1817.780	  -88.993	 1817.781	  151.007	 1817.781	   31.007	 1817.780	  -88.993	   50.000	
17.640000	128386.671	  -32.742	128386.681	 -152.742	128386.600	   87.258	  140.163	  146.065	  140.163	   26.065	  140.163	  -93.935	  140.167	  146.050	  140.167	   26.050	  140.167	  -93.950	  140.167	  146.050	  140.167	   26.050	  140.167	  -93.950	 1817.781	  151.007	 1817.781	   31.007	 1817.780	  -88.993	 1817.781	  151.007	 1817.781	   31.007	 1817.780	  -88.993	   50.000	
17.680000	128386.674	  -32.741	128386.682	 -152.741	128386.601	   87.259	  140.163	  146.066	  140.163	   26.066	  140.163	  -93.934	  140.167	  146.050	  140.167	   26.050	  140.167	  -93.950	  140.167	  146.050	  140.167	   26.050	  140.167	  -93.950	 1817.782	  151.008	 1817.782	   31.008	 1817.780	  -88.992	 1817.782	  151.008	 1817.782	   31.008	 1817.780	  -88.992	   50.000	
17.720000	128386.674	  -32.741	128386.684	 -152.741	128386.603	   87.259	  140.163	  146.066	  140.163	   26.066	  140.163	  -93.934	  140.167	  146.051	  140.167	   26.051	  140.167	  -93.949	  140.167	  146.051	  140.167	   26.051	  140.167	  -93.949	 1817.782	  151.009	 1817.782	   31.009	 1817.781	  -88.991	 1817.782	  151.009	 1817.782	   31.009	 1817.781	  -88.991	   50.000	
17.760000	128386.675	  -32.740	128386.685	 -152.740	128386.601	   87.260	  140.163	  146.067	  140.163	   26.067	  140.163	  -93.933	  140.167	  146.052	  140.167	   26.052	  140.167	  -93.948	  140.167	  146.052	  140.167	   26.052	  140.167	  -93.948	 1817.782	  151.009	 1817.782	   31.009	 1817.781	  -88.991	 1817.782	  151.009	 1817.782	   31.009	 1817.781	  -88.991	   50.000	
17.800000	128386.676	  -32.739	128386.685	 -152.739	128386.599	   87.261	  140.163	  146.067	  140.163	   26.067	  140.163	  -93.933	  140.167	  146.052	  140.167	   26.052	  140.167	  -93.948	  140.167	  146.052	  140.167	   26.052	  140.167	  -93.948	 1817.782	  151.010	 1817.782	   31.010	 1817.780	  -88.990	 1817.782	  151.010	 1817.782	   31.010	 1817.780	  -88.990	   50.000	
17.840000	128386.676	  -32.739	128386.684	 -152.739	128386.597	   87.261	  140.163	  146.068	  140.163	   26.068	  140.163	  -93.932	  140.167	  146.053	  140.167	   26.053	  140.167	  -93.947	  140.167	  146.053	  140.167	   26.053	  140.167	  -93.947	 1817.781	  151.010	 1817.781	   31.010	 1817.780	  -88.990	 1817.781	  151.010	 1817.781	   31.010	 1817.780	  -88.990	   50.000	
17.880000	128386.676	  -32.738	128386.685	 -152.738	128386.594	   87.262	  140.164	  146.069	  140.164	   26.069	  140.164	  -93.931	  140.167	  146.053	  140.167	   26.053	  140.167	  -93.947	  140.167	  146.053	  140.167	   26.053	  140.167	  -93.947	 1817.781	  151.011	 1817.781	   31.011	 1817.780	  -88.989	 1817.781	  151.011	 1817.781	   31.011	 1817.780	  -88.989	   50.000	
17.920000	128386.675	  -32.737	128386.686	 -152.738	128386.594	   87.262	  140.164	  146.069	  140.164	   26.069	  140.164	  -93.931	  140.168	  146.054	  140.168	   26.054	  140.168	  -93.946	  140.168	  146.054	  140.168	   26.054	  140.168	  -93.946	 1817.781	  151.012	 1817.781	   31.012	 1817.780	  -88.988	 1817.781	  151.012	 1817.781	   31.012	 1817.780	  -88.988	   50.000	
17.960000	128386.676	  -32.737	128386.685	 -152.737	128386.592	   87.263	  140.164	  146.070	  140.164	   26.070	  140.164	  -93.930	  140.168	  146.055	  140.168	   26.055	  140.168	  -93.945	  140.168	  146.055	  140.168	   26.055	  140.168	  -93.945	 1817.781	  151.012	 1817.781	   31.012	 1817.779	  -88.988	 1817.781	  151.012	 1817.781	   31.012	 1817.779	  -88.988	   50.000	
18.000000	128386.678	  -32.736	128386.687	 -152.736	128386.592	   87.264	  140.164	  146.071	  140.164	   26.071	  140.164	  -93.929	  140.168	  146.055	  140.168	   26.055	  140.168	  -93.945	  140.168	  146.055	  140.168	   26.055	  140.168	  -93.945	 1817.780	  151.013	 1817.780	   31.013	 1817.779	  -88.987	 1817.780	  151.013	 1817.780	   31.013	 1817.779	  -88.987	   50.000	
18.040000	128386.680	  -32.736	128386.689	 -152.736	128386.593	   87.264	  140.164	  146.071	  140.164	   26.071	  140.164	  -93.929	  140.168	  146.056	  140.168	   26.056	  140.168	  -93.944	  140.168	  146.056	  140.168	   26.056	  140.168	  -93.944	 1817.780	  151.014	 1817.780	   31.014	 1817.779	  -88.986	 1817.780	  151.014	 1817.780	   31.014	 1817.779	  -88.986	   50.000	
18.080000	128386.682	  -32.735	128386.692	 -152.735	128386.594	   87.265	  140.165	  146.072	  140.165	   26.072	  140.164	  -93.928	  140.168	  146.057	  140.168	   26.057	  140.168	  -93.943	  140.168	  146.057	  140.168	   26.057	  140.168	  -93.943	 1817.780	  151.014	 1817.780	   31.014	 1817.779	  -88.986	 1817.780	  151.014	 1817.780	   31.014	 1817.779	  -88.986	   50.000	
18.120000	128386.687	  -32.734	128386.697	 -152.734	128386.597	   87.266	  140.165	  146.073	  140.165	   26.073	  140.164	  -93.927	  140.168	  146.058	  140.168	   26.057	  140.168	  -93.943	  140.168	  146.058	  140.168	   26.057	  140.168	  -93.943	 1817.780	  151.015	 1817.780	   31.015	 1817.779	  -88.985	 1817.780	  151.015	 1817.780	   31.015	 1817.779	  -88.985	   50.000	
18.160000	128386.692	  -32.733	128386.702	 -152.733	128386.599	   87.267	  140.165	  146.073	  140.165	   26.073	  140.164	  -93.927	  140.168	  146.058	  140.168	   26.058	  140.168	  -93.942	  140.168	  146.058	  140.168	   26.058	  140.168	  -93.942	 1817.780	  151.016	 1817.780	   31.016	 1817.779	  -88.984	 1817.780	  151.016	 1817.780	   31.016	 1817.779	  -88.984	   50.000	
18.200000	128386.695	  -32.733	128386.707	 -152.733	128386.601	   87.267	  140.164	  146.074	  140.164	   26.074	  140.164	  -93.926	  140.168	  146.059	  140.168	   26.059	  140.168	  -93.941	  140.168	  146.059	  140.168	   26.059	  140.168	  -93.941	 1817.780	  151.016	 1817.780	   31.016	 1817.779	  -88.984	 1817.780	  151.016	 1817.780	   31.016	 1817.779	  -88.984	   50.000	
18.240000	128386.700	  -32.732	128386.711	 -152.732	128386.604	   87.268	  140.164	  146.075	  140.164	   26.075	  140.164	  -93.925	  140.168	  146.060	  140.168	   26.060	  140.168	  -93.940	  140.168	  146.060	  140.168	   26.060	  140.168	  -93.940	 1817.780	  151.017	 1817.780	   31.017	 1817.779	  -88.983	 1817.780	  151.017	 1817.780	   31.017	 1817.779	  -88.983	   50.000	
18.280000	128386.703	  -32.731	128386.715	 -152.731	128386.607	   87.269	  140.164	  146.076	  140.164	   26.076	  140.164	  -93.924	  140.168	  146.060	  140.168	   26.060	  140.168	  -93.940	  140.168	  146.060	  140.168	   26.060	  140.168	  -93.940	 1817.781	  151.018	 1817.781	   31.018	 1817.779	  -88.982	 1817.781	  151.018	 1817.781	   31.018	 1817.779	  -88.982	   50.000	
18.320000	128386.707	  -32.730	128386.717	 -152.730	128386.608	   87.270	  140.164	  146.076	  140.164	   26.076	  140.164	  -93.924	  140.168	  146.061	  140.168	   26.061	  140.168	  -93.939	  140.168	  146.061	  140.168	   26.061	  140.168	  -93.939	 1817.781	  151.019	 1817.781	   31.019	 1817.780	  -88.981	 1817.781	  151.019	 1817.781	   31.019	 1817.780	  -88.981	   50.000	
18.360000	128386.709	  -32.730	128386.719	 -152.730	128386.608	   87.270	  140.164	  146.077	  140.164	   26.077	  140.164	  -93.923	  140.168	  146.062	  140.168	   26.062	  140.168	  -93.938	  140.168	  146.062	  140.168	   26.062	  140.168	  -93.938	 1817.781	  151.019	 1817.781	   31.019	 1817.780	  -88.981	 1817.781	  151.019	 1817.781	   31.019	 1817.780	  -88.981	   50.000	
