51.440000	130487.809	   48.767	130490.600	  -71.231	130491.974	  168.767	 1805.607	   44.177	 1805.643	  -75.821	 1805.671	  164.177	 1805.607	   44.177	 1805.643	  -75.821	 1805.671	  164.177	  898.115	 -129.337	  898.140	  110.665	  898.147	   -9.338	  898.115	 -129.337	  898.140	  110.665	  898.147	   -9.338	   50.006	
51.480000	130488.247	   48.856	130491.451	  -71.143	130492.812	  168.855	 1805.732	   44.266	 1805.749	  -75.733	 1805.781	  164.266	 1805.732	   44.266	 1805.749	  -75.733	 1805.781	  164.266	  898.175	 -129.248	  898.187	  110.754	  898.200	   -9.248	  898.175	 -129.248	  898.187	  110.754	  898.200	   -9.248	   50.007	
51.520000	130487.715	   48.952	130491.349	  -71.047	130492.655	  168.951	 1806.216	   44.364	 1806.215	  -75.634	 1806.250	  164.365	 1806.216	   44.364	 1806.215	  -75.634	 1806.250	  164.365	  898.432	 -129.148	  898.433	  110.854	  898.451	   -9.147	  898.432	 -129.148	  898.433	  110.854	  898.451	   -9.147	   50.007	
51.560000	130486.233	   49.056	130490.298	  -70.943	130491.506	  169.055	 1807.041	   44.472	 1807.023	  -75.527	 1807.061	  164.473	 1807.041	   44.472	 1807.023	  -75.527	 1807.061	  164.473	  898.878	 -129.038	  898.869	  110.964	  898.892	   -9.036	  898.878	 -129.038	  898.869	  110.964	  898.892	   -9.036	   50.008	
51.600000	130483.835	   49.166	130488.321	  -70.832	130489.392	  169.165	 1808.180	   44.588	 1808.147	  -75.411	 1808.187	  164.589	 1808.180	   44.588	 1808.147	  -75.411	 1808.187	  164.589	  899.503	 -128.918	  899.483	  111.084	  899.511	   -8.916	  899.503	 -128.918	  899.483	  111.084	  899.511	   -8.916	   50.008	
51.640000	130480.584	   49.283	130485.471	  -70.715	130486.369	  169.282	 1809.597	   44.711	 1809.552	  -75.288	 1809.592	  164.713	 1809.597	   44.711	 1809.552	  -75.288	 1809.592	  164.713	  900.285	 -128.789	  900.258	  111.212	  900.289	   -8.787	  900.285	 -128.789	  900.258	  111.212	  900.289	   -8.787	   50.008	
51.680000	130476.570	   49.406	130481.822	  -70.593	130482.516	  169.405	 1811.246	   44.841	 1811.192	  -75.159	 1811.233	  164.842	 1811.246	   44.841	 1811.192	  -75.159	 1811.233	  164.842	  901.203	 -128.653	  901.170	  111.348	  901.203	   -8.650	  901.203	 -128.653	  901.170	  111.348	  901.203	   -8.650	   50.009	
51.720000	130471.905	   49.532	130477.474	  -70.466	130477.942	  169.531	 1813.079	   44.975	 1813.018	  -75.024	 1813.058	  164.977	 1813.079	   44.975	 1813.018	  -75.024	 1813.058	  164.977	  902.230	 -128.511	  902.191	  111.490	  902.226	   -8.509	  902.230	 -128.511	  902.191	  111.490	  902.226	   -8.509	   50.009	
51.760000	130466.717	   49.662	130472.549	  -70.337	130472.774	  169.660	 1815.038	   45.113	 1814.975	  -74.887	 1815.013	  165.115	 1815.038	   45.113	 1814.975	  -74.887	 1815.013	  165.115	  903.332	 -128.366	  903.291	  111.635	  903.326	   -8.363	  903.332	 -128.366	  903.291	  111.635	  903.326	   -8.363	   50.009	
51.800000	130461.161	   49.793	130467.188	  -70.206	130467.164	  169.791	 1817.066	   45.253	 1817.003	  -74.747	 1817.038	  165.255	 1817.066	   45.253	 1817.003	  -74.747	 1817.038	  165.255	  904.478	 -128.218	  904.436	  111.783	  904.471	   -8.215	  904.478	 -128.218	  904.436	  111.783	  904.471	   -8.215	   50.009	
51.840000	130455.398	   49.924	130461.552	  -70.074	130461.276	  169.923	 1819.102	   45.393	 1819.042	  -74.607	 1819.074	  165.394	 1819.102	   45.393	 1819.042	  -74.607	 1819.074	  165.394	  905.632	 -128.069	  905.591	  111.932	  905.624	   -8.067	  905.632	 -128.069	  905.591	  111.932	  905.624	   -8.067	   50.009	
51.880000	130449.605	   50.055	130455.810	  -69.944	130455.290	  170.053	 1821.085	   45.531	 1821.032	  -74.469	 1821.060	  165.533	 1821.085	   45.531	 1821.032	  -74.469	 1821.060	  165.533	  906.758	 -127.923	  906.721	  112.078	  906.750	   -7.920	  906.758	 -127.923	  906.721	  112.078	  906.750	   -7.920	   50.009	
51.920000	130443.960	   50.183	130450.138	  -69.816	130449.390	  170.181	 1822.958	   45.667	 1822.914	  -74.333	 1822.938	  165.668	 1822.958	   45.667	 1822.914	  -74.333	 1822.938	  165.668	  907.822	 -127.779	  907.790	  112.221	  907.816	   -7.777	  907.822	 -127.779	  907.790	  112.221	  907.816	   -7.777	   50.009	
51.960000	130438.636	   50.307	130444.715	  -69.692	130443.760	  170.305	 1824.667	   45.798	 1824.635	  -74.202	 1824.653	  165.799	 1824.667	   45.798	 1824.635	  -74.202	 1824.653	  165.799	  908.791	 -127.641	  908.767	  112.360	  908.787	   -7.639	  908.791	 -127.641	  908.767	  112.360	  908.787	   -7.639	   50.008	
52.000000	130433.806	   50.426	130439.710	  -69.573	130438.576	  170.424	 1826.160	   45.923	 1826.143	  -74.077	 1826.155	  165.923	 1826.160	   45.923	 1826.143	  -74.077	 1826.155	  165.923	  909.636	 -127.510	  909.621	  112.491	  909.636	   -7.508	  909.636	 -127.510	  909.621	  112.491	  909.636	   -7.508	   50.008	
52.040000	130429.615	   50.540	130435.279	  -69.460	130434.000	  170.538	 1827.397	   46.041	 1827.395	  -73.959	 1827.402	  166.041	 1827.397	   46.041	 1827.395	  -73.959	 1827.402	  166.041	  910.333	 -127.386	  910.327	  112.614	  910.336	   -7.385	  910.333	 -127.386	  910.327	  112.614	  910.336	   -7.385	   50.008	
52.080000	130426.199	   50.647	130431.565	  -69.353	130430.176	  170.645	 1828.341	   46.152	 1828.357	  -73.848	 1828.358	  166.151	 1828.341	   46.152	 1828.357	  -73.848	 1828.358	  166.151	  910.861	 -127.272	  910.865	  112.729	  910.868	   -7.272	  910.861	 -127.272	  910.865	  112.729	  910.868	   -7.272	   50.007	
52.120000	130423.660	   50.746	130428.677	  -69.253	130427.219	  170.744	 1828.966	   46.254	 1829.001	  -73.746	 1828.996	  166.253	 1828.966	   46.254	 1829.001	  -73.746	 1828.996	  166.253	  911.205	 -127.167	  911.221	  112.833	  911.217	   -7.168	  911.205	 -127.167	  911.221	  112.833	  911.217	   -7.168	   50.007	
52.160000	130422.075	   50.838	130426.701	  -69.162	130425.214	  170.836	 1829.257	   46.347	 1829.309	  -73.653	 1829.299	  166.345	 1829.257	   46.347	 1829.309	  -73.653	 1829.299	  166.345	  911.358	 -127.073	  911.386	  112.927	  911.375	   -7.075	  911.358	 -127.073	  911.386	  112.927	  911.375	   -7.075	   50.006	
52.200000	130421.483	   50.922	130425.695	  -69.078	130424.220	  170.920	 1829.205	   46.430	 1829.276	  -73.569	 1829.260	  166.429	 1829.205	   46.430	 1829.276	  -73.569	 1829.260	  166.429	  911.317	 -126.990	  911.356	  113.010	  911.339	   -6.992	  911.317	 -126.990	  911.356	  113.010	  911.339	   -6.992	   50.005	
52.240000	130421.892	   50.997	130425.677	  -69.002	130424.255	  170.996	 1828.814	   46.504	 1828.902	  -73.495	 1828.882	  166.502	 1828.814	   46.504	 1828.902	  -73.495	 1828.882	  166.502	  911.086	 -126.917	  911.136	  113.083	  911.112	   -6.920	  911.086	 -126.917	  911.136	  113.083	  911.112	   -6.920	   50.005	
52.280000	130423.279	   51.066	130426.635	  -68.934	130425.301	  171.064	 1828.098	   46.570	 1828.203	  -73.429	 1828.179	  166.567	 1828.098	   46.570	 1828.203	  -73.429	 1828.179	  166.567	  910.673	 -126.855	  910.733	  113.145	  910.704	   -6.858	  910.673	 -126.855	  910.733	  113.145	  910.704	   -6.858	   50.004	
52.320000	130425.586	   51.126	130428.525	  -68.873	130427.313	  171.125	 1827.080	   46.627	 1827.199	  -73.372	 1827.173	  166.624	 1827.080	   46.627	 1827.199	  -73.372	 1827.173	  166.624	  910.094	 -126.802	  910.163	  113.198	  910.130	   -6.806	  910.094	 -126.802	  910.163	  113.198	  910.130	   -6.806	   50.004	
52.360000	130428.725	   51.181	130431.272	  -68.819	130430.213	  171.180	 1825.793	   46.676	 1825.924	  -73.323	 1825.895	  166.673	 1825.793	   46.676	 1825.924	  -73.323	 1825.895	  166.673	  909.368	 -126.758	  909.444	  113.242	  909.407	   -6.763	  909.368	 -126.758	  909.444	  113.242	  909.407	   -6.763	   50.003	
52.400000	130432.586	   51.229	130434.777	  -68.771	130433.893	  171.228	 1824.276	   46.718	 1824.416	  -73.280	 1824.387	  166.715	 1824.276	   46.718	 1824.416	  -73.280	 1824.387	  166.715	  908.516	 -126.722	  908.599	  113.278	  908.559	   -6.726	  908.516	 -126.722	  908.599	  113.278	  908.559	   -6.726	   50.003	
52.440000	130437.038	   51.273	130438.918	  -68.727	130438.229	  171.272	 1822.575	   46.756	 1822.723	  -73.243	 1822.693	  166.752	 1822.575	   46.756	 1822.723	  -73.243	 1822.693	  166.752	  907.566	 -126.692	  907.653	  113.308	  907.611	   -6.696	  907.566	 -126.692	  907.653	  113.308	  907.611	   -6.696	   50.003	
52.480000	130441.935	   51.313	130443.560	  -68.686	130443.076	  171.313	 1820.744	   46.788	 1820.895	  -73.210	 1820.866	  166.785	 1820.744	   46.788	 1820.895	  -73.210	 1820.866	  166.785	  906.546	 -126.666	  906.635	  113.334	  906.593	   -6.671	  906.546	 -126.666	  906.635	  113.334	  906.593	   -6.671	   50.003	
52.520000	130447.124	   51.351	130448.556	  -68.648	130448.281	  171.351	 1818.837	   46.819	 1818.989	  -73.180	 1818.962	  166.815	 1818.837	   46.819	 1818.989	  -73.180	 1818.962	  166.815	  905.486	 -126.643	  905.576	  113.357	  905.534	   -6.648	  905.486	 -126.643	  905.576	  113.357	  905.534	   -6.648	   50.003	
52.560000	130452.443	   51.388	130453.749	  -68.611	130453.683	  171.388	 1816.912	   46.847	 1817.061	  -73.151	 1817.037	  166.844	 1816.912	   46.847	 1817.061	  -73.151	 1817.037	  166.844	  904.417	 -126.622	  904.505	  113.378	  904.465	   -6.627	  904.417	 -126.622	  904.505	  113.378	  904.465	   -6.627	   50.003	
52.600000	130457.737	   51.425	130458.988	  -68.574	130459.120	  171.425	 1815.026	   46.877	 1815.170	  -73.121	 1815.149	  166.874	 1815.026	   46.877	 1815.170	  -73.121	 1815.149	  166.874	  903.369	 -126.600	  903.454	  113.400	  903.417	   -6.605	  903.369	 -126.600	  903.454	  113.400	  903.417	   -6.605	   50.003	
52.640000	130462.851	   51.464	130464.117	  -68.535	130464.436	  171.464	 1813.235	   46.908	 1813.370	  -73.090	 1813.354	  166.905	 1813.235	   46.908	 1813.370	  -73.090	 1813.354	  166.905	  902.373	 -126.576	  902.454	  113.424	  902.420	   -6.580	  902.373	 -126.576	  902.454	  113.424	  902.420	   -6.580	   50.003	
52.680000	130467.645	   51.506	130468.995	  -68.494	130469.478	  171.505	 1811.593	   46.942	 1811.717	  -73.056	 1811.705	  166.940	 1811.593	   46.942	 1811.717	  -73.056	 1811.705	  166.940	  901.457	 -126.548	  901.531	  113.452	  901.502	   -6.552	  901.457	 -126.548	  901.531	  113.452	  901.502	   -6.552	   50.003	
52.720000	130471.986	   51.551	130473.488	  -68.448	130474.110	  171.551	 1810.146	   46.981	 1810.256	  -73.017	 1810.250	  166.979	 1810.146	   46.981	 1810.256	  -73.017	 1810.250	  166.979	  900.647	 -126.515	  900.714	  113.486	  900.690	   -6.518	  900.647	 -126.515	  900.714	  113.486	  900.690	   -6.518	   50.003	
52.760000	130475.757	   51.601	130477.474	  -68.398	130478.202	  171.601	 1808.936	   47.026	 1809.031	  -72.972	 1809.031	  167.024	 1808.936	   47.026	 1809.031	  -72.972	 1809.031	  167.024	  899.967	 -126.475	  900.026	  113.526	  900.007	   -6.478	  899.967	 -126.475	  900.026	  113.526	  900.007	   -6.478	   50.004	
52.800000	130478.862	   51.657	130480.844	  -68.342	130481.647	  171.657	 1807.998	   47.078	 1808.076	  -72.921	 1808.082	  167.076	 1807.998	   47.078	 1808.076	  -72.921	 1808.082	  167.076	  899.437	 -126.427	  899.485	  113.574	  899.473	   -6.429	  899.437	 -126.427	  899.485	  113.574	  899.473	   -6.429	   50.004	
52.840000	130481.218	   51.719	130483.515	  -68.280	130484.353	  171.719	 1807.357	   47.137	 1807.418	  -72.861	 1807.430	  167.136	 1807.357	   47.137	 1807.418	  -72.861	 1807.430	  167.136	  899.070	 -126.370	  899.109	  113.631	  899.103	   -6.372	  899.070	 -126.370	  899.109	  113.631	  899.103	   -6.372	   50.005	
52.880000	130482.764	   51.789	130485.412	  -68.210	130486.250	  171.788	 1807.030	   47.205	 1807.073	  -72.794	 1807.091	  167.204	 1807.030	   47.205	 1807.073	  -72.794	 1807.091	  167.204	  898.879	 -126.304	  898.907	  113.697	  898.907	   -6.305	  898.879	 -126.304	  898.907	  113.697	  898.907	   -6.305	   50.005	
52.920000	130483.464	   51.865	130486.488	  -68.134	130487.288	  171.864	 1807.024	   47.281	 1807.050	  -72.718	 1807.073	  167.281	 1807.024	   47.281	 1807.050	  -72.718	 1807.073	  167.281	  898.868	 -126.228	  898.885	  113.773	  898.892	   -6.229	  898.868	 -126.228	  898.885	  113.773	  898.892	   -6.229	   50.006	
52.960000	130483.300	   51.948	130486.715	  -68.051	130487.435	  171.947	 1807.338	   47.365	 1807.347	  -72.633	 1807.375	  167.366	 1807.338	   47.365	 1807.347	  -72.633	 1807.375	  167.366	  899.037	 -126.143	  899.043	  113.859	  899.056	   -6.142	  899.037	 -126.143	  899.043	  113.859	  899.056	   -6.142	   50.006	
53.000000	130482.275	   52.038	130486.084	  -67.961	130486.693	  172.037	 1807.960	   47.458	 1807.953	  -72.541	 1807.985	  167.459	 1807.960	   47.458	 1807.953	  -72.541	 1807.985	  167.459	  899.381	 -126.048	  899.377	  113.954	  899.396	   -6.047	  899.381	 -126.048	  899.377	  113.954	  899.396	   -6.047	   50.007	
53.040000	130480.420	   52.134	130484.614	  -67.864	130485.077	  172.133	 1808.869	   47.559	 1808.848	  -72.440	 1808.883	  167.560	 1808.869	   47.559	 1808.848	  -72.440	 1808.883	  167.560	  899.888	 -125.944	  899.876	  114.058	  899.899	   -5.942	  899.888	 -125.944	  899.876	  114.058	  899.899	   -5.942	   50.007	
53.080000	130477.786	   52.236	130482.343	  -67.762	130482.633	  172.235	 1810.037	   47.666	 1810.003	  -72.333	 1810.041	  167.667	 1810.037	   47.666	 1810.003	  -72.333	 1810.041	  167.667	  900.543	 -125.832	  900.523	  114.169	  900.550	   -5.830	  900.543	 -125.832	  900.523	  114.169	  900.550	   -5.830	   50.007	
53.120000	130474.444	   52.344	130479.336	  -67.655	130479.427	  172.342	 1811.427	   47.779	 1811.383	  -72.220	 1811.423	  167.781	 1811.427	   47.779	 1811.383	  -72.220	 1811.423	  167.781	  901.326	 -125.713	  901.299	  114.288	  901.330	   -5.711	  901.326	 -125.713	  901.299	  114.288	  901.330	   -5.711	   50.008	
53.160000	130470.491	   52.455	130475.670	  -67.544	130475.551	  172.454	 1812.996	   47.897	 1812.946	  -72.102	 1812.986	  167.899	 1812.996	   47.897	 1812.946	  -72.102	 1812.986	  167.899	  902.212	 -125.589	  902.180	  114.413	  902.213	   -5.586	  902.212	 -125.589	  902.180	  114.413	  902.213	   -5.586	   50.008	
53.200000	130466.041	   52.569	130471.458	  -67.429	130471.117	  172.568	 1814.698	   48.019	 1814.644	  -71.980	 1814.683	  168.021	 1814.698	   48.019	 1814.644	  -71.980	 1814.683	  168.021	  903.173	 -125.460	  903.138	  114.541	  903.172	   -5.458	  903.173	 -125.460	  903.138	  114.541	  903.172	   -5.458	   50.008	
53.240000	130461.221	   52.686	130466.817	  -67.313	130466.251	  172.684	 1816.481	   48.143	 1816.425	  -71.857	 1816.462	  168.145	 1816.481	   48.143	 1816.425	  -71.857	 1816.462	  168.145	  904.179	 -125.329	  904.144	  114.672	  904.177	   -5.327	  904.179	 -125.329	  904.144	  114.672	  904.177	   -5.327	   50.008	
53.280000	130456.176	   52.803	130461.887	  -67.196	130461.098	  172.801	 1818.290	   48.268	 1818.237	  -71.732	 1818.271	  168.269	 1818.290	   48.268	 1818.237	  -71.732	 1818.271	  168.269	  905.201	 -125.197	  905.166	  114.804	  905.198	   -5.195	  905.201	 -125.197	  905.166	  114.804	  905.198	   -5.195	   50.008	
53.320000	130451.057	   52.919	130456.814	  -67.080	130455.815	  172.917	 1820.074	   48.391	 1820.024	  -71.608	 1820.055	  168.393	 1820.074	   48.391	 1820.024	  -71.608	 1820.055	  168.393	  906.206	 -125.066	  906.174	  114.935	  906.203	   -5.064	  906.206	 -125.066	  906.174	  114.935	  906.203	   -5.064	   50.008	
53.360000	130446.018	   53.034	130451.753	  -66.965	130450.560	  173.032	 1821.778	   48.513	 1821.736	  -71.487	 1821.761	  168.514	 1821.778	   48.513	 1821.736	  -71.487	 1821.761	  168.514	  907.165	 -124.937	  907.137	  115.063	  907.163	   -4.935	  907.165	 -124.937	  907.137	  115.063	  907.163	   -4.935	   50.008	
53.400000	130441.217	   53.146	130446.859	  -66.854	130445.498	  173.144	 1823.352	   48.631	 1823.320	  -71.369	 1823.340	  168.632	 1823.352	   48.631	 1823.320	  -71.369	 1823.340	  168.632	  908.049	 -124.813	  908.026	  115.188	  908.048	   -4.811	  908.049	 -124.813	  908.026	  115.188	  908.048	   -4.811	   50.008	
53.440000	130436.799	   53.254	130442.286	  -66.746	130440.782	  173.252	 1824.751	   48.745	 1824.731	  -71.255	 1824.745	  168.746	 1824.751	   48.745	 1824.731	  -71.255	 1824.745	  168.746	  908.832	 -124.693	  908.816	  115.307	  908.832	   -4.692	  908.832	 -124.693	  908.816	  115.307	  908.832	   -4.692	   50.007	
53.480000	130432.902	   53.357	130438.170	  -66.643	130436.558	  173.355	 1825.933	   48.853	 1825.928	  -71.147	 1825.936	  168.853	 1825.933	   48.853	 1825.928	  -71.147	 1825.936	  168.853	  909.492	 -124.581	  909.484	  115.420	  909.494	   -4.580	  909.492	 -124.581	  909.484	  115.420	  909.494	   -4.580	   50.007	
53.520000	130429.647	   53.454	130434.643	  -66.545	130432.958	  173.453	 1826.866	   48.954	 1826.876	  -71.046	 1826.877	  168.954	 1826.866	   48.954	 1826.876	  -71.046	 1826.877	  168.954	  910.010	 -124.476	  910.011	  115.524	  910.015	   -4.476	  910.010	 -124.476	  910.011	  115.524	  910.015	   -4.476	   50.006	
53.560000	130427.132	   53.545	130431.809	  -66.454	130430.089	  173.544	 1827.523	   49.047	 1827.549	  -70.952	 1827.543	  169.047	 1827.523	   49.047	 1827.549	  -70.952	 1827.543	  169.047	  910.372	 -124.380	  910.383	  115.621	  910.380	   -4.380	  910.372	 -124.380	  910.383	  115.621	  910.380	   -4.380	   50.006	
53.600000	130425.429	   53.630	130429.753	  -66.370	130428.036	  173.628	 1827.886	   49.133	 1827.928	  -70.866	 1827.916	  169.132	 1827.886	   49.133	 1827.928	  -70.866	 1827.916	  169.132	  910.569	 -124.292	  910.591	  115.708	  910.581	   -4.294	  910.569	 -124.292	  910.591	  115.708	  910.581	   -4.294	   50.006	
53.640000	130424.588	   53.707	130428.534	  -66.293	130426.855	  173.706	 1827.946	   49.211	 1828.005	  -70.789	 1827.987	  169.209	 1827.946	   49.211	 1828.005	  -70.789	 1827.987	  169.209	  910.598	 -124.215	  910.629	  115.785	  910.613	   -4.216	  910.598	 -124.215	  910.629	  115.785	  910.613	   -4.216	   50.005	
53.680000	130424.625	   53.777	130428.176	  -66.223	130426.575	  173.776	 1827.704	   49.280	 1827.779	  -70.719	 1827.755	  169.278	 1827.704	   49.280	 1827.779	  -70.719	 1827.755	  169.278	  910.458	 -124.146	  910.499	  115.854	  910.476	   -4.149	  910.458	 -124.146	  910.499	  115.854	  910.476	   -4.149	   50.005	
53.720000	130425.529	   53.841	130428.687	  -66.159	130427.194	  173.839	 1827.168	   49.341	 1827.259	  -70.658	 1827.230	  169.339	 1827.168	   49.341	 1827.259	  -70.658	 1827.230	  169.339	  910.156	 -124.087	  910.205	  115.913	  910.177	   -4.090	  910.156	 -124.087	  910.205	  115.913	  910.177	   -4.090	   50.004	
53.760000	130427.262	   53.897	130430.039	  -66.103	130428.681	  173.896	 1826.357	   49.395	 1826.461	  -70.604	 1826.429	  169.392	 1826.357	   49.395	 1826.461	  -70.604	 1826.429	  169.392	  909.701	 -124.037	  909.759	  115.963	  909.726	   -4.040	  909.701	 -124.037	  909.759	  115.963	  909.726	   -4.040	   50.004	
53.800000	130429.758	   53.948	130432.175	  -66.052	130430.977	  173.947	 1825.297	   49.441	 1825.413	  -70.558	 1825.377	  169.439	 1825.297	   49.441	 1825.413	  -70.558	 1825.377	  169.439	  909.108	 -123.995	  909.173	  116.005	  909.136	   -3.998	  909.108	 -123.995	  909.173	  116.005	  909.136	   -3.998	   50.003	
53.840000	130432.932	   53.993	130435.020	  -66.007	130433.999	  173.992	 1824.021	   49.482	 1824.146	  -70.517	 1824.108	  169.479	 1824.021	   49.482	 1824.146	  -70.517	 1824.108	  169.479	  908.396	 -123.959	  908.467	  116.040	  908.426	   -3.963	  908.396	 -123.959	  908.467	  116.040	  908.426	   -3.963	   50.003	
53.880000	130436.675	   54.034	130438.476	  -65.966	130437.644	  174.033	 1822.568	   49.517	 1822.700	  -70.482	 1822.661	  169.514	 1822.568	   49.517	 1822.700	  -70.482	 1822.661	  169.514	  907.586	 -123.930	  907.661	  116.069	  907.618	   -3.934	  907.586	 -123.930	  907.661	  116.069	  907.618	   -3.934	   50.003	
53.920000	130440.865	   54.071	130442.431	  -65.929	130441.793	  174.071	 1820.982	   49.548	 1821.120	  -70.451	 1821.080	  169.544	 1820.982	   49.548	 1821.120	  -70.451	 1821.080	  169.544	  906.702	 -123.906	  906.780	  116.094	  906.736	   -3.910	  906.702	 -123.906	  906.780	  116.094	  906.736	   -3.910	   50.002	
53.960000	130445.369	   54.106	130446.755	  -65.894	130446.314	  174.106	 1819.312	   49.576	 1819.452	  -70.423	 1819.413	  169.573	 1819.312	   49.576	 1819.452	  -70.423	 1819.413	  169.573	  905.770	 -123.884	  905.850	  116.116	  905.806	   -3.889	  905.770	 -123.884	  905.850	  116.116	  905.806	   -3.889	   50.002	
54.000000	130450.049	   54.140	130451.316	  -65.860	130451.065	  174.139	 1817.608	   49.602	 1817.747	  -70.397	 1817.711	  169.599	 1817.608	   49.602	 1817.747	  -70.397	 1817.711	  169.599	  904.818	 -123.864	  904.898	  116.135	  904.855	   -3.869	  904.818	 -123.864	  904.898	  116.135	  904.855	   -3.869	   50.002	
54.040000	130454.765	   54.173	130455.976	  -65.827	130455.903	  174.173	 1815.921	   49.629	 1816.055	  -70.370	 1816.023	  169.626	 1815.921	   49.629	 1816.055	  -70.370	 1816.023	  169.626	  903.875	 -123.845	  903.952	  116.155	  903.912	   -3.849	  903.875	 -123.845	  903.952	  116.155	  903.912	   -3.849	   50.002	
54.080000	130459.377	   54.208	130460.596	  -65.792	130460.684	  174.207	 1814.300	   49.656	 1814.428	  -70.343	 1814.399	  169.653	 1814.300	   49.656	 1814.428	  -70.343	 1814.399	  169.653	  902.967	 -123.824	  903.041	  116.176	  903.004	   -3.828	  902.967	 -123.824	  903.041	  116.176	  903.004	   -3.828	   50.002	
54.120000	130463.754	   54.244	130465.048	  -65.756	130465.270	  174.244	 1812.793	   49.686	 1812.912	  -70.313	 1812.889	  169.683	 1812.793	   49.686	 1812.912	  -70.313	 1812.889	  169.683	  902.121	 -123.800	  902.191	  116.200	  902.157	   -3.804	  902.121	 -123.800	  902.191	  116.200	  902.157	   -3.804	   50.003	
54.160000	130467.772	   54.284	130469.200	  -65.716	130469.533	  174.283	 1811.445	   49.720	 1811.552	  -70.279	 1811.534	  169.717	 1811.445	   49.720	 1811.552	  -70.279	 1811.534	  169.717	  901.363	 -123.771	  901.426	  116.229	  901.397	   -3.775	  901.363	 -123.771	  901.426	  116.229	  901.397	   -3.775	   50.003	
54.200000	130471.321	   54.327	130472.941	  -65.672	130473.353	  174.327	 1810.293	   49.758	 1810.388	  -70.240	 1810.376	  169.756	 1810.293	   49.758	 1810.388	  -70.240	 1810.376	  169.756	  900.714	 -123.738	  900.769	  116.263	  900.746	   -3.740	  900.714	 -123.738	  900.769	  116.263	  900.746	   -3.740	   50.003	
54.240000	130474.307	   54.376	130476.167	  -65.624	130476.627	  174.375	 1809.371	   49.803	 1809.451	  -70.196	 1809.446	  169.801	 1809.371	   49.803	 1809.451	  -70.196	 1809.446	  169.801	  900.193	 -123.697	  900.240	  116.304	  900.223	   -3.699	  900.193	 -123.697	  900.240	  116.304	  900.223	   -3.699	   50.004	
54.280000	130476.650	   54.429	130478.792	  -65.570	130479.266	  174.429	 1808.705	   49.853	 1808.770	  -70.145	 1808.771	  169.852	 1808.705	   49.853	 1808.770	  -70.145	 1808.771	  169.852	  899.815	 -123.649	  899.854	  116.352	  899.843	   -3.651	  899.815	 -123.649	  899.854	  116.352	  899.843	   -3.651	   50.004	
54.320000	130478.287	   54.489	130480.746	  -65.510	130481.197	  174.489	 1808.313	   49.911	 1808.362	  -70.087	 1808.370	  169.911	 1808.313	   49.911	 1808.362	  -70.087	 1808.370	  169.911	  899.592	 -123.593	  899.621	  116.408	  899.616	   -3.594	  899.592	 -123.593	  899.621	  116.408	  899.616	   -3.594	   50.004	
54.360000	130479.178	   54.555	130481.978	  -65.444	130482.373	  174.555	 1808.204	   49.977	 1808.237	  -70.022	 1808.251	  169.976	 1808.204	   49.977	 1808.237	  -70.022	 1808.251	  169.976	  899.528	 -123.528	  899.548	  116.473	  899.550	   -3.528	  899.528	 -123.528	  899.548	  116.473	  899.550	   -3.528	   50.005	
54.400000	130479.302	   54.627	130482.454	  -65.372	130482.760	  174.627	 1808.381	   50.050	 1808.398	  -69.949	 1808.418	  170.050	 1808.381	   50.050	 1808.398	  -69.949	 1808.418	  170.050	  899.625	 -123.454	  899.636	  116.547	  899.644	   -3.454	  899.625	 -123.454	  899.636	  116.547	  899.644	   -3.454	   50.005	
54.440000	130478.655	   54.706	130482.166	  -65.293	130482.352	  174.705	 1808.835	   50.130	 1808.837	  -69.869	 1808.863	  170.130	 1808.835	   50.130	 1808.837	  -69.869	 1808.863	  170.130	  899.880	 -123.372	  899.881	  116.629	  899.895	   -3.372	  899.880	 -123.372	  899.881	  116.629	  899.895	   -3.372	   50.006	
54.480000	130477.261	   54.790	130481.120	  -65.209	130481.158	  174.789	 1809.552	   50.217	 1809.541	  -69.782	 1809.571	  170.218	 1809.552	   50.217	 1809.541	  -69.782	 1809.571	  170.218	  900.283	 -123.282	  900.277	  116.719	  900.296	   -3.281	  900.283	 -123.282	  900.277	  116.719	  900.296	   -3.281	   50.006	
54.520000	130475.157	   54.879	130479.345	  -65.120	130479.214	  174.878	 1810.509	   50.311	 1810.486	  -69.688	 1810.519	  170.312	 1810.509	   50.311	 1810.486	  -69.688	 1810.519	  170.312	  900.822	 -123.185	  900.808	  116.817	  900.832	   -3.183	  900.822	 -123.185	  900.808	  116.817	  900.832	   -3.183	   50.006	
54.560000	130472.403	   54.974	130476.895	  -65.025	130476.574	  174.972	 1811.675	   50.410	 1811.642	  -69.589	 1811.679	  170.412	 1811.675	   50.410	 1811.642	  -69.589	 1811.679	  170.412	  901.480	 -123.081	  901.460	  116.921	  901.487	   -3.079	  901.480	 -123.081	  901.460	  116.921	  901.487	   -3.079	   50.007	
54.600000	130469.081	   55.072	130473.836	  -64.927	130473.316	  175.070	 1813.015	   50.514	 1812.975	  -69.485	 1813.012	  170.516	 1813.015	   50.514	 1812.975	  -69.485	 1813.012	  170.516	  902.235	 -122.971	  902.210	  117.030	  902.240	   -2.969	  902.235	 -122.971	  902.210	  117.030	  902.240	   -2.969	   50.007	
