Configuration Field Inputs,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Analog-1 Name(upto 16-char),Analog-1 Type(rms/pow/peak),Analog-1 ANNMR(scaling),Analog-2 Name(upto 16-char),Analog-2 Type(rms/pow/peak),Analog-2 ANNMR(scaling),Add similar for more Phasor & Analog channels,
Configuration Field Inputs,50,25,15,0,0,15,VBUS_2a,v,1,VBUS_2b,v,1,VBUS_2c,v,1,IBUS_2:BUS_11a,c,1,IBUS_2:BUS_11b,c,1,IBUS_2:BUS_11c,c,1,IBUS_2:BUS_12a,c,1,IBUS_2:BUS_12b,c,1,IBUS_2:BUS_12c,c,1,IBUS_2:BUS_31a,c,1,IBUS_2:BUS_31b,c,1,IBUS_2:BUS_31c,c,1,IBUS_2:BUS_32a,c,1,IBUS_2:BUS_32b,c,1,IBUS_2:BUS_32c,c,1,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
,2021-6-11 16:48:10.720000,129538.556,  -15.155,129538.425, -135.155,129538.533,  104.845,  911.301,  165.495,  911.300,   45.495,  911.301,  -74.505,  911.301,  165.495,  911.300,   45.495,  911.301,  -74.505, 1940.091,  -21.615, 1940.089, -141.615, 1940.091,   98.385, 1940.091,  -21.615, 1940.089, -141.615, 1940.091,   98.385,   50.000,    0.000,
,2021-6-11 16:48:10.760000,129538.557,  -15.152,129538.425, -135.152,129538.533,  104.848,  911.301,  165.498,  911.300,   45.498,  911.301,  -74.502,  911.301,  165.498,  911.300,   45.498,  911.301,  -74.502, 1940.091,  -21.612, 1940.089, -141.612, 1940.091,   98.388, 1940.091,  -21.612, 1940.089, -141.612, 1940.091,   98.388,   50.000,    0.000,
,2021-6-11 16:48:10.800000,129538.557,  -15.149,129538.425, -135.149,129538.534,  104.851,  911.301,  165.501,  911.300,   45.501,  911.301,  -74.499,  911.301,  165.501,  911.300,   45.501,  911.301,  -74.499, 1940.091,  -21.609, 1940.089, -141.609, 1940.091,   98.391, 1940.091,  -21.609, 1940.089, -141.609, 1940.091,   98.391,   50.000,    0.000,
,2021-6-11 16:48:10.840000,129538.556,  -15.146,129538.426, -135.146,129538.533,  104.854,  911.301,  165.504,  911.300,   45.504,  911.301,  -74.496,  911.301,  165.504,  911.300,   45.504,  911.301,  -74.496, 1940.091,  -21.606, 1940.089, -141.606, 1940.091,   98.394, 1940.091,  -21.606, 1940.089, -141.606, 1940.091,   98.394,   50.000,    0.000,
,2021-6-11 16:48:10.880000,129538.557,  -15.143,129538.425, -135.143,129538.534,  104.857,  911.301,  165.507,  911.300,   45.507,  911.301,  -74.493,  911.301,  165.507,  911.300,   45.507,  911.301,  -74.493, 1940.091,  -21.603, 1940.089, -141.603, 1940.091,   98.397, 1940.091,  -21.603, 1940.089, -141.603, 1940.091,   98.397,   50.000,    0.000,
,2021-6-11 16:48:10.920000,129538.557,  -15.140,129538.427, -135.140,129538.535,  104.860,  911.301,  165.510,  911.300,   45.510,  911.301,  -74.490,  911.301,  165.510,  911.300,   45.510,  911.301,  -74.490, 1940.091,  -21.601, 1940.089, -141.601, 1940.091,   98.399, 1940.091,  -21.601, 1940.089, -141.601, 1940.091,   98.399,   50.000,    0.000,
,2021-6-11 16:48:10.960000,129531.445,  -15.135,129537.653, -135.137,129538.069,  104.862,  911.227,  165.500,  911.246,   45.512,  911.339,  -74.490,  911.227,  165.500,  911.246,   45.512,  911.339,  -74.490, 1939.865,  -21.625, 1940.051, -141.599, 1940.143,   98.402, 1939.865,  -21.625, 1940.051, -141.599, 1940.143,   98.402,   50.001,   12.223,
,2021-6-11 16:48:11.000000,127213.391,  -14.505,129344.185, -135.059,129490.249,  104.744,  894.367,  161.631,  895.562,   45.151,  923.864,  -75.156,  894.367,  161.631,  895.562,   45.151,  923.864,  -75.156, 1901.590,  -29.857, 1931.964, -142.112, 1959.393,   98.442, 1901.590,  -29.857, 1931.964, -142.112, 1959.393,   98.442,   50.034,    7.748,
,2021-6-11 16:48:11.040000,124294.037,  -13.737,129089.336, -134.958,129464.012,  104.633,  868.582,  158.158,  878.887,   44.891,  932.532,  -75.881,  868.582,  158.158,  878.887,   44.891,  932.532,  -75.881, 1838.772,  -37.365, 1924.132, -142.777, 1983.876,   98.583, 1838.772,  -37.365, 1924.132, -142.777, 1983.876,   98.583,   50.010,   10.721,
,2021-6-11 16:48:11.080000,124624.834,  -13.546,129121.955, -134.762,129464.691,  104.903,  864.931,  158.867,  877.829,   45.098,  926.161,  -75.653,  864.931,  158.867,  877.829,   45.098,  926.161,  -75.653, 1828.975,  -35.944, 1929.818, -142.430, 1978.414,   98.874, 1828.975,  -35.944, 1929.818, -142.430, 1978.414,   98.874,   50.006,  -60.802,
,2021-6-11 16:48:11.120000,128492.073,  -13.885,129511.108, -134.759,129815.231,  105.484,  872.380,  164.769,  899.683,   46.042,  897.871,  -74.427,  872.380,  164.769,  899.683,   46.042,  897.871,  -74.427, 1817.568,  -24.078, 1976.432, -140.892, 1920.003,   99.710, 1817.568,  -24.078, 1976.432, -140.892, 1920.003,   99.710,   50.014,   72.783,
,2021-6-11 16:48:11.160000,129172.923,  -13.695,129601.057, -134.510,129904.112,  105.815,  872.809,  165.552,  898.839,   46.306,  891.720,  -74.067,  872.809,  165.552,  898.839,   46.306,  891.720,  -74.067, 1833.857,  -22.610, 1982.668, -140.472, 1914.171,  100.054, 1833.857,  -22.610, 1982.668, -140.472, 1914.171,  100.054,   50.023,    5.596,
,2021-6-11 16:48:11.200000,129186.945,  -13.390,129617.077, -134.197,129935.781,  106.123,  869.830,  165.808,  895.919,   46.569,  888.805,  -73.811,  869.830,  165.808,  895.919,   46.569,  888.805,  -73.811, 1833.945,  -22.311, 1982.608, -140.165, 1914.380,  100.360, 1833.945,  -22.311, 1982.608, -140.165, 1914.380,  100.360,   50.025,    5.114,
,2021-6-11 16:48:11.240000,129203.473,  -13.028,129633.818, -133.833,129955.130,  106.487,  868.431,  166.158,  894.528,   46.916,  887.315,  -73.464,  868.431,  166.158,  894.528,   46.916,  887.315,  -73.464, 1833.480,  -21.949, 1981.824, -139.800, 1913.631,  100.729, 1833.480,  -21.949, 1981.824, -139.800, 1913.631,  100.729,   50.027,    4.699,
,2021-6-11 16:48:11.280000,129216.162,  -12.638,129647.851, -133.440,129971.818,  106.880,  868.695,  166.575,  894.761,   47.327,  887.451,  -73.050,  868.695,  166.575,  894.761,   47.327,  887.451,  -73.050, 1832.430,  -21.556, 1980.268, -139.402, 1912.092,  101.132, 1832.430,  -21.556, 1980.268, -139.402, 1912.092,  101.132,   50.029,    4.976,
,2021-6-11 16:48:11.320000,129226.536,  -12.219,129660.428, -133.019,129987.328,  107.302,  870.467,  167.054,  896.452,   47.799,  889.070,  -72.571,  870.467,  167.054,  896.452,   47.799,  889.070,  -72.571, 1830.875,  -21.133, 1978.044, -138.971, 1909.870,  101.568, 1830.875,  -21.133, 1978.044, -138.971, 1909.870,  101.568,   50.031,    5.612,
,2021-6-11 16:48:11.360000,129235.844,  -11.769,129672.476, -132.565,130002.649,  107.757,  873.330,  167.588,  899.179,   48.327,  891.768,  -72.035,  873.330,  167.588,  899.179,   48.327,  891.768,  -72.035, 1828.921,  -20.678, 1975.287, -138.507, 1907.100,  102.039, 1828.921,  -20.678, 1975.287, -138.507, 1907.100,  102.039,   50.033,    6.501,
,2021-6-11 16:48:11.400000,129245.265,  -11.283,129684.888, -132.074,130018.722,  108.249,  876.683,  168.166,  902.346,   48.901,  894.956,  -71.451,  876.683,  168.166,  902.346,   48.901,  894.956,  -71.451, 1826.686,  -20.186, 1972.153, -138.004, 1903.941,  102.549, 1826.686,  -20.186, 1972.153, -138.004, 1903.941,  102.549,   50.036,    7.542,
,2021-6-11 16:48:11.440000,129255.949,  -10.754,129698.587, -131.541,130036.487,  108.782,  879.850,  168.778,  905.282,   49.513,  897.967,  -70.829,  879.850,  168.778,  905.282,   49.513,  897.967,  -70.829, 1824.291,  -19.652, 1968.798, -137.460, 1900.552,  103.102, 1824.291,  -19.652, 1968.798, -137.460, 1900.552,  103.102,   50.039,    8.596,
,2021-6-11 16:48:11.480000,129268.924,  -10.178,129714.442, -130.960,130056.810,  109.365,  882.187,  169.418,  907.353,   50.156,  900.162,  -70.176,  882.187,  169.418,  907.353,   50.156,  900.162,  -70.176, 1821.846,  -19.071, 1965.368, -136.867, 1897.083,  103.702, 1821.846,  -19.071, 1965.368, -136.867, 1897.083,  103.702,   50.043,    9.532,
,2021-6-11 16:48:11.520000,129284.949,   -9.548,129733.128, -130.325,130080.350,  110.000,  883.184,  170.079,  908.067,   50.825,  901.032,  -69.499,  883.184,  170.079,  908.067,   50.825,  901.032,  -69.499, 1819.443,  -18.438, 1961.984, -136.223, 1893.657,  104.354, 1819.443,  -18.438, 1961.984, -136.223, 1893.657,  104.354,   50.047,   10.261,
,2021-6-11 16:48:11.560000,129304.130,   -8.861,129755.602, -129.631,130107.298,  110.694,  882.559,  170.763,  907.122,   51.518,  900.281,  -68.798,  882.559,  170.763,  907.122,   51.518,  900.281,  -68.798, 1817.199,  -17.745, 1958.602, -135.521, 1890.375,  105.062, 1817.199,  -17.745, 1958.602, -135.521, 1890.375,  105.062,   50.051,   14.600,
,2021-6-11 16:48:11.600000,129478.435,   -8.240,129900.598, -128.711,130092.521,  111.462,  883.715,  171.700,  896.993,   52.224,  896.374,  -67.932,  883.715,  171.700,  896.993,   52.224,  896.374,  -67.932, 1833.376,  -16.123, 1913.171, -134.865, 1888.304,  105.659, 1833.376,  -16.123, 1913.171, -134.865, 1888.304,  105.659,   50.059,   20.307,
,2021-6-11 16:48:11.640000,129774.646,   -7.607,130055.676, -127.646,130037.311,  112.297,  885.272,  172.606,  885.382,   53.075,  890.815,  -67.035,  885.272,  172.606,  885.382,   53.075,  890.815,  -67.035, 1863.917,  -14.609, 1867.504, -133.755, 1881.558,  106.208, 1863.917,  -14.609, 1867.504, -133.755, 1881.558,  106.208,   50.060,   10.444,
,2021-6-11 16:48:11.680000,129798.026,   -6.723,130070.592, -126.757,130051.236,  113.184,  880.781,  173.388,  880.727,   53.867,  886.275,  -66.247,  880.781,  173.388,  880.727,   53.867,  886.275,  -66.247, 1865.129,  -13.727, 1867.928, -132.863, 1882.217,  107.083, 1865.129,  -13.727, 1867.928, -132.863, 1882.217,  107.083,   50.064,   10.619,
,2021-6-11 16:48:11.720000,129803.536,   -5.784,130079.255, -125.807,130043.656,  114.123,  876.055,  174.202,  875.749,   54.696,  881.764,  -65.435,  876.055,  174.202,  875.749,   54.696,  881.764,  -65.435, 1867.499,  -12.801, 1868.427, -131.938, 1885.434,  107.968, 1867.499,  -12.801, 1868.427, -131.938, 1885.434,  107.968,   50.068,    8.988,
,2021-6-11 16:48:11.760000,129800.243,   -4.792,130075.574, -124.811,130041.072,  115.115,  872.090,  175.086,  871.792,   55.582,  877.790,  -64.554,  872.090,  175.086,  871.792,   55.582,  877.790,  -64.554, 1870.992,  -11.827, 1871.731, -130.963, 1888.965,  108.934, 1870.992,  -11.827, 1871.731, -130.963, 1888.965,  108.934,   50.072,    7.852,
,2021-6-11 16:48:11.800000,129786.430,   -3.752,130061.438, -123.770,130030.784,  116.156,  869.655,  176.044,  869.409,   56.535,  875.294,  -63.601,  869.655,  176.044,  869.409,   56.535,  875.294,  -63.601, 1875.540,  -10.810, 1876.323, -129.948, 1893.541,  109.948, 1875.540,  -10.810, 1876.323, -129.948, 1893.541,  109.948,   50.074,    6.618,
,2021-6-11 16:48:11.840000,129761.727,   -2.673,130037.015, -122.689,130009.861,  117.236,  869.351,  177.082,  869.167,   57.563,  874.901,  -62.571,  869.351,  177.082,  869.167,   57.563,  874.901,  -62.571, 1880.979,   -9.758, 1881.796, -128.898, 1899.005,  110.997, 1880.979,   -9.758, 1881.796, -128.898, 1899.005,  110.997,   50.077,    5.476,
,2021-6-11 16:48:11.880000,129726.641,   -1.561,130002.582, -121.575,129978.441,  118.349,  871.513,  178.200,  871.391,   58.670,  876.959,  -61.462,  871.513,  178.200,  871.391,   58.670,  876.959,  -61.462, 1887.122,   -8.676, 1887.968, -127.818, 1905.168,  112.076, 1887.122,   -8.676, 1887.968, -127.818, 1905.168,  112.076,   50.079,    4.525,
,2021-6-11 16:48:11.920000,129681.945,   -0.421,129958.847, -120.433,129937.224,  119.489,  876.146,  179.392,  876.076,   59.850,  881.490,  -60.280,  876.146,  179.392,  876.076,   59.850,  881.490,  -60.280, 1893.814,   -7.569, 1894.684, -126.715, 1911.878,  113.179, 1893.814,   -7.569, 1894.684, -126.715, 1911.878,  113.179,   50.080,    3.804,
,2021-6-11 16:48:11.960000,129628.793,    0.742,129906.706, -119.269,129887.322,  120.652,  882.927, -179.354,  882.897,   61.092,  888.188,  -59.035,  882.927, -179.354,  882.897,   61.092,  888.188,  -59.035, 1900.939,   -6.442, 1901.837, -125.591, 1919.016,  114.302, 1900.939,   -6.442, 1901.837, -125.591, 1919.016,  114.302,   50.082,    4.610,
,2021-6-11 16:48:12.000000,129564.600,    1.925,129725.632, -118.072,129748.517,  121.884,  891.132, -178.073,  891.885,   62.227,  895.077,  -57.905,  891.132, -178.073,  891.885,   62.227,  895.077,  -57.905, 1908.588,   -5.306, 1911.743, -124.705, 1922.842,  115.130, 1908.588,   -5.306, 1911.743, -124.705, 1922.842,  115.130,   50.086,    9.255,
,2021-6-11 16:48:12.040000,129489.303,    3.122,129459.387, -116.853,129525.318,  123.147,  899.941, -176.789,  899.907,   63.201,  899.778,  -56.791,  899.941, -176.789,  899.907,   63.201,  899.778,  -56.791, 1916.985,   -4.162, 1916.939, -124.142, 1917.445,  115.853, 1916.985,   -4.162, 1916.939, -124.142, 1917.445,  115.853,   50.085,    0.219,
,2021-6-11 16:48:12.080000,129420.916,    4.361,129386.501, -115.614,129452.881,  124.386,  908.587, -175.452,  908.469,   64.535,  908.348,  -55.452,  908.587, -175.452,  908.469,   64.535,  908.348,  -55.452, 1925.236,   -2.971, 1925.005, -122.964, 1925.310,  117.038, 1925.236,   -2.971, 1925.005, -122.964, 1925.310,  117.038,   50.087,    3.991,
,2021-6-11 16:48:12.120000,129350.589,    5.618,129317.661, -114.356,129384.869,  125.643,  916.208, -174.123,  916.078,   65.871,  916.058,  -54.119,  916.208, -174.123,  916.078,   65.871,  916.058,  -54.119, 1933.757,   -1.767, 1933.536, -121.761, 1933.841,  118.242, 1933.757,   -1.767, 1933.536, -121.761, 1933.841,  118.242,   50.088,    3.305,
,2021-6-11 16:48:12.160000,129279.708,    6.892,129249.750, -113.081,129317.563,  126.917,  922.261, -172.813,  922.140,   67.190,  922.241,  -52.805,  922.261, -172.813,  922.140,   67.190,  922.241,  -52.805, 1942.462,   -0.551, 1942.264, -120.544, 1942.582,  119.458, 1942.462,   -0.551, 1942.264, -120.544, 1942.582,  119.458,   50.089,    2.348,
,2021-6-11 16:48:12.200000,129210.492,    8.182,129184.037, -111.791,129251.858,  128.206,  926.467, -171.530,  926.367,   68.483,  926.590,  -51.518,  926.467, -171.530,  926.367,   68.483,  926.590,  -51.518, 1951.217,    0.674, 1951.042, -119.317, 1951.379,  120.683, 1951.217,    0.674, 1951.042, -119.317, 1951.379,  120.683,   50.090,    1.121,
,2021-6-11 16:48:12.240000,129144.088,    9.479,129121.611, -110.493,129188.758,  129.502,  928.814, -170.276,  928.748,   69.745,  929.075,  -50.262,  928.814, -170.276,  928.748,   69.745,  929.075,  -50.262, 1959.832,    1.904, 1959.678, -118.086, 1960.042,  121.913, 1959.832,    1.904, 1959.678, -118.086, 1960.042,  121.913,   50.090,   -0.326,
,2021-6-11 16:48:12.280000,129081.499,   10.776,129063.358, -109.195,129129.106,  130.797,  929.553, -169.052,  929.525,   70.975,  929.926,  -49.037,  929.553, -169.052,  929.525,   70.975,  929.926,  -49.037, 1968.082,    3.133, 1967.947, -116.856, 1968.345,  123.141, 1968.082,    3.133, 1967.947, -116.856, 1968.345,  123.141,   50.090,   -1.903,
,2021-6-11 16:48:12.320000,129023.644,   12.064,129010.023, -107.907,129073.647,  132.083,  929.128, -167.855,  929.137,   72.176,  929.575,  -47.840,  929.128, -167.855,  929.137,   72.176,  929.575,  -47.840, 1975.718,    4.353, 1975.597, -115.634, 1976.039,  124.363, 1975.718,    4.353, 1975.597, -115.634, 1976.039,  124.363,   50.089,   -3.493,
,2021-6-11 16:48:12.360000,128971.429,   13.334,128962.305, -106.637,129023.150,  133.352,  928.099, -166.680,  928.134,   73.353,  928.574,  -46.665,  928.099, -166.680,  928.134,   73.353,  928.574,  -46.665, 1982.489,    5.560, 1982.376, -114.425, 1982.870,  125.570, 1982.489,    5.560, 1982.376, -114.425, 1982.870,  125.570,   50.087,   -4.965,
,2021-6-11 16:48:12.400000,128925.814,   14.577,128920.947, -105.394,128978.482,  134.593,  927.034, -165.520,  927.080,   74.511,  927.493,  -45.507,  927.034, -165.520,  927.080,   74.511,  927.493,  -45.507, 1988.157,    6.748, 1988.046, -113.235, 1988.600,  126.759, 1988.157,    6.748, 1988.046, -113.235, 1988.600,  126.759,   50.085,   -6.194,
,2021-6-11 16:48:12.440000,128887.818,   15.787,128886.772, -104.185,128940.633,  135.801,  926.420, -164.370,  926.460,   75.658,  926.826,  -44.358,  926.420, -164.370,  926.460,   75.658,  926.826,  -44.358, 1992.521,    7.913, 1992.407, -112.068, 1993.028,  127.925, 1992.521,    7.913, 1992.407, -112.068, 1993.028,  127.925,   50.082,   -7.078,
,2021-6-11 16:48:12.480000,128858.480,   16.958,128860.661, -103.016,128910.689,  136.970,  926.576, -163.227,  926.596,   76.796,  926.910,  -43.216,  926.576, -163.227,  926.596,   76.796,  926.910,  -43.216, 1995.431,    9.052, 1995.308, -110.927, 1996.000,  129.065, 1995.431,    9.052, 1995.308, -110.927, 1996.000,  129.065,   50.079,   -7.550,
,2021-6-11 16:48:12.520000,128838.776,   18.086,128843.505, -101.889,128889.741,  138.097,  927.612, -162.091,  927.603,   77.927,  927.870,  -42.081,  927.612, -162.091,  927.603,   77.927,  927.870,  -42.081, 1996.797,   10.163, 1996.662, -109.814, 1997.427,  130.178, 1996.797,   10.163, 1996.662, -109.814, 1997.427,  130.178,   50.076,   -7.586,
,2021-6-11 16:48:12.560000,128829.536,   19.172,128836.115, -100.805,128878.781,  139.181,  929.412, -160.966,  929.374,   79.049,  929.608,  -40.956,  929.412, -160.966,  929.374,   79.049,  929.608,  -40.956, 1996.597,   11.246, 1996.449, -108.729, 1997.286,  131.262, 1996.597,   11.246, 1996.449, -108.729, 1997.286,  131.262,   50.073,   -7.208,
,2021-6-11 16:48:12.600000,128831.355,   20.215,128839.141,  -99.763,128878.598,  140.223,  931.656, -159.858,  931.598,   80.156,  931.820,  -39.848,  931.656, -159.858,  931.598,   80.156,  931.820,  -39.848, 1994.873,   12.303, 1994.713, -107.670, 1995.619,  132.320, 1994.873,   12.303, 1994.713, -107.670, 1995.619,  132.320,   50.070,   -6.476,
,2021-6-11 16:48:12.640000,128844.550,   21.221,128853.005,  -98.758,128889.703,  141.228,  933.878, -158.773,  933.820,   81.241,  934.050,  -38.763,  933.878, -158.773,  933.820,   81.241,  934.050,  -38.763, 1991.728,   13.335, 1991.560, -106.635, 1992.528,  133.354, 1991.728,   13.335, 1991.560, -106.635, 1992.528,  133.354,   50.068,   -5.485,
,2021-6-11 16:48:12.680000,128869.093,   22.194,128877.827,  -97.786,128912.250,  142.200,  935.547, -157.721,  935.510,   82.295,  935.768,  -37.711,  935.547, -157.721,  935.510,   82.295,  935.768,  -37.711, 1987.310,   14.348, 1987.140, -105.621, 1988.161,  134.367, 1987.310,   14.348, 1987.140, -105.621, 1988.161,  134.367,   50.066,   -4.341,
,2021-6-11 16:48:12.720000,128904.572,   23.140,128913.357,  -96.841,128945.974,  143.146,  936.149, -156.708,  936.160,   83.313,  936.456,  -36.698,  936.149, -156.708,  936.160,   83.313,  936.456,  -36.698, 1981.802,   15.343, 1981.638, -104.625, 1982.701,  135.363, 1981.802,   15.343, 1981.638, -104.625, 1982.701,  135.363,   50.065,   -3.153,
,2021-6-11 16:48:12.760000,128950.156,   24.067,128958.922,  -95.915,128990.152,  144.073,  935.279, -155.736,  935.359,   84.290,  935.699,  -35.727,  935.279, -155.736,  935.359,   84.290,  935.699,  -35.727, 1975.404,   16.325, 1975.255, -103.641, 1976.348,  136.346, 1975.404,   16.325, 1975.255, -103.641, 1976.348,  136.346,   50.064,   -2.014,
,2021-6-11 16:48:12.800000,129004.582,   24.981,129013.387,  -95.002,129043.582,  144.986,  932.705, -154.807,  932.868,   85.226,  933.249,  -34.799,  932.705, -154.807,  932.868,   85.226,  933.249,  -34.799, 1968.319,   17.298, 1968.193, -102.667, 1969.304,  137.319, 1968.319,   17.298, 1968.193, -102.667, 1969.304,  137.319,   50.063,   -0.989,
,2021-6-11 16:48:12.840000,129066.169,   25.887,129075.170,  -94.095,129104.611,  145.892,  928.408, -153.916,  928.658,   86.122,  929.071,  -33.910,  928.408, -153.916,  928.658,   86.122,  929.071,  -33.910, 1960.737,   18.266, 1960.642, -101.698, 1961.759,  138.286, 1960.737,   18.266, 1960.642, -101.698, 1961.759,  138.286,   50.063,   -0.111,
,2021-6-11 16:48:12.880000,129132.905,   26.792,129142.317,  -93.191,129171.215,  146.797,  922.593, -153.056,  922.921,   86.987,  923.353,  -33.052,  922.593, -153.056,  922.921,   86.987,  923.353,  -33.052, 1952.831,   19.232, 1952.771, -100.732, 1953.884,  139.252, 1952.831,   19.232, 1952.771, -100.732, 1953.884,  139.252,   50.063,    0.625,
,2021-6-11 16:48:12.920000,129202.573,   27.699,129212.627,  -92.284,129241.145,  147.703,  915.659, -152.215,  916.047,   87.831,  916.482,  -32.213,  915.659, -152.215,  916.047,   87.831,  916.482,  -32.213, 1944.748,   20.198, 1944.728,  -99.765, 1945.828,  140.217, 1944.748,   20.198, 1944.728,  -99.765, 1945.828,  140.217,   50.063,    1.252,
,2021-6-11 16:48:12.960000,129272.912,   28.612,129283.826,  -91.371,129312.101,  148.616,  908.146, -151.380,  908.566,   88.666,  908.990,  -31.380,  908.146, -151.380,  908.566,   88.666,  908.990,  -31.380, 1936.616,   21.168, 1936.639,  -98.794, 1937.718,  141.186, 1936.616,   21.168, 1936.639,  -98.794, 1937.718,  141.186,   50.064,    1.828,
,2021-6-11 16:48:13.000000,129341.791,   29.535,129353.749,  -90.448,129381.911,  149.539,  900.658, -150.537,  901.081,   89.508,  901.482,  -30.538,  900.658, -150.537,  901.081,   89.508,  901.482,  -30.538, 1928.548,   22.145, 1928.613,  -97.818, 1929.666,  142.162, 1928.548,   22.145, 1928.613,  -97.818, 1929.666,  142.162,   50.065,    2.416,
,2021-6-11 16:48:13.040000,129407.329,   30.471,129420.489,  -89.511,129448.670,  150.475,  893.783, -149.671,  894.178,   90.371,  894.549,  -29.672,  893.783, -149.671,  894.178,   90.371,  894.549,  -29.672, 1920.648,   23.131, 1920.754,  -96.832, 1921.777,  143.147, 1920.648,   23.131, 1920.754,  -96.832, 1921.777,  143.147,   50.066,    3.078,
,2021-6-11 16:48:13.080000,129468.006,   31.424,129482.503,  -88.558,129510.848,  151.428,  888.012, -148.768,  888.354,   91.270,  888.692,  -28.768,  888.012, -148.768,  888.354,   91.270,  888.692,  -28.768, 1913.024,   24.130, 1913.168,  -95.833, 1914.157,  144.145, 1913.024,   24.130, 1913.168,  -95.833, 1914.157,  144.145,   50.067,    3.854,
,2021-6-11 16:48:13.120000,129522.678,   32.399,129538.660,  -87.582,129567.307,  152.402,  883.677, -147.818,  883.949,   92.216,  884.258,  -27.816,  883.677, -147.818,  883.949,   92.216,  884.258,  -27.816, 1905.792,   25.147, 1905.969,  -94.817, 1906.921,  145.161, 1905.792,   25.147, 1905.969,  -94.817, 1906.921,  145.161,   50.069,    4.760,
,2021-6-11 16:48:13.160000,129570.586,   33.400,129588.241,  -86.581,129617.306,  153.403,  880.915, -146.813,  881.115,   93.216,  881.399,  -26.810,  880.915, -146.813,  881.115,   93.216,  881.399,  -26.810, 1899.081,   26.186, 1899.287,  -93.778, 1900.200,  146.199, 1899.081,   26.186, 1899.287,  -93.778, 1900.200,  146.199,   50.071,    5.780,
,2021-6-11 16:48:13.200000,129611.309,   34.433,129630.892,  -85.547,129660.430,  154.436,  879.666, -145.752,  879.800,   94.274,  880.067,  -25.747,  879.666, -145.752,  879.800,   94.274,  880.067,  -25.747, 1893.035,   27.253, 1893.265,  -92.712, 1894.136,  147.265, 1893.035,   27.253, 1893.265,  -92.712, 1894.136,  147.265,   50.074,    6.866,
,2021-6-11 16:48:13.240000,129644.700,   35.504,129666.557,  -84.475,129696.532,  155.506,  879.693, -144.633,  879.780,   95.390,  880.035,  -24.626,  879.693, -144.633,  879.780,   95.390,  880.035,  -24.626, 1887.810,   28.354, 1888.060,  -91.613, 1888.886,  148.364, 1887.810,   28.354, 1888.060,  -91.613, 1888.886,  148.364,   50.076,    7.946,
