Configuration Field Inputs,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Analog-1 Name(upto 16-char),Analog-1 Type(rms/pow/peak),Analog-1 ANNMR(scaling),Analog-2 Name(upto 16-char),Analog-2 Type(rms/pow/peak),Analog-2 ANNMR(scaling),Add similar for more Phasor & Analog channels,
Configuration Field Inputs,50,25,15,0,0,15,VBUS_12a,v,1,VBUS_12b,v,1,VBUS_12c,v,1,IBUS_12:BUS_131a,c,1,IBUS_12:BUS_131b,c,1,IBUS_12:BUS_131c,c,1,IBUS_12:BUS_132a,c,1,IBUS_12:BUS_132b,c,1,IBUS_12:BUS_132c,c,1,IBUS_12:BUS_111a,c,1,IBUS_12:BUS_111b,c,1,IBUS_12:BUS_111c,c,1,IBUS_12:BUS_112a,c,1,IBUS_12:BUS_112b,c,1,IBUS_12:BUS_112c,c,1,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
,2021-6-11 16:48:39.240000,130515.332,   37.375,130618.892,  -82.565,130685.103,  157.365, 1806.662,   32.099, 1807.792,  -87.832, 1809.114,  152.102, 1806.662,   32.099, 1807.792,  -87.832, 1809.114,  152.102,  897.996, -141.186,  898.799,   98.873,  899.196,  -21.201,  897.996, -141.186,  898.799,   98.873,  899.196,  -21.201,   50.239,    0.667,
,2021-6-11 16:48:39.280000,130514.270,   40.819,130633.451,  -79.127,130680.483,  160.801, 1805.400,   35.535, 1806.775,  -84.400, 1807.842,  155.530, 1805.400,   35.535, 1806.775,  -84.400, 1807.842,  155.530,  897.331, -137.752,  898.235,  102.300,  898.493,  -17.776,  897.331, -137.752,  898.235,  102.300,  898.493,  -17.776,   50.239,    0.817,
,2021-6-11 16:48:39.320000,130514.348,   44.268,130647.555,  -75.685,130674.654,  164.241, 1804.266,   38.978, 1805.867,  -80.964, 1806.664,  158.963, 1804.266,   38.978, 1805.867,  -80.964, 1806.664,  158.963,  896.737, -134.313,  897.728,  105.732,  897.844,  -14.345,  896.737, -134.313,  897.728,  105.732,  897.844,  -14.345,   50.239,    0.953,
,2021-6-11 16:48:39.360000,130515.566,   47.722,130660.995,  -72.238,130667.673,  167.687, 1803.286,   42.426, 1805.088,  -77.522, 1805.606,  162.403, 1803.286,   42.426, 1805.088,  -77.522, 1805.606,  162.403,  896.226, -130.867,  897.289,  109.170,  897.263,  -10.907,  896.226, -130.867,  897.289,  109.170,  897.263,  -10.907,   50.240,    1.070,
,2021-6-11 16:48:39.400000,130517.909,   51.183,130673.570,  -68.785,130659.600,  171.140, 1802.479,   45.882, 1804.455,  -74.074, 1804.689,  165.850, 1802.479,   45.882, 1804.455,  -74.074, 1804.689,  165.850,  895.808, -127.414,  896.928,  112.615,  896.761,   -7.461,  895.808, -127.414,  896.928,  112.615,  896.761,   -7.461,   50.240,    1.167,
,2021-6-11 16:48:39.440000,130521.359,   54.650,130685.088,  -65.326,130650.526,  174.599, 1801.863,   49.345, 1803.984,  -70.618, 1803.931,  169.305, 1801.863,   49.345, 1803.984,  -70.618, 1803.931,  169.305,  895.493, -123.952,  896.654,  116.068,  896.348,   -4.007,  895.493, -123.952,  896.654,  116.068,  896.348,   -4.007,   50.241,    1.242,
,2021-6-11 16:48:39.480000,130525.882,   58.123,130695.366,  -61.861,130640.561,  178.067, 1801.448,   52.816, 1803.685,  -67.155, 1803.347,  172.769, 1801.448,   52.816, 1803.685,  -67.155, 1803.347,  172.769,  895.286, -120.483,  896.472,  119.529,  896.032,   -0.543,  895.286, -120.483,  896.472,  119.529,  896.032,   -0.543,   50.241,    1.292,
,2021-6-11 16:48:39.520000,130531.432,   61.605,130704.239,  -58.389,130629.832, -178.458, 1801.244,   56.296, 1803.564,  -63.684, 1802.947,  176.242, 1801.244,   56.296, 1803.564,  -63.684, 1802.947,  176.242,  895.192, -117.004,  896.386,  122.998,  895.820,    2.931,  895.192, -117.004,  896.386,  122.998,  895.820,    2.931,   50.242,    1.318,
,2021-6-11 16:48:39.560000,130537.947,   65.093,130711.552,  -54.910,130618.487, -174.975, 1801.254,   59.785, 1803.625,  -60.205, 1802.737,  179.725, 1801.254,   59.785, 1803.625,  -60.205, 1802.737,  179.725,  895.213, -113.516,  896.398,  126.477,  895.713,    6.415,  895.213, -113.516,  896.398,  126.477,  895.713,    6.415,   50.242,    1.318,
,2021-6-11 16:48:39.600000,130545.354,   68.589,130717.174,  -51.424,130606.688, -171.483, 1801.477,   63.282, 1803.864,  -56.717, 1802.721, -176.783, 1801.477,   63.282, 1803.864,  -56.717, 1802.721, -176.783,  895.347, -110.019,  896.507,  129.965,  895.715,    9.908,  895.347, -110.019,  896.507,  129.965,  895.715,    9.908,   50.243,    1.293,
,2021-6-11 16:48:39.640000,130553.560,   72.091,130720.997,  -47.930,130594.615, -167.983, 1801.908,   66.787, 1804.278,  -53.221, 1802.895, -173.282, 1801.908,   66.787, 1804.278,  -53.221, 1802.895, -173.282,  895.592, -106.514,  896.711,  133.462,  895.821,   13.412,  895.592, -106.514,  896.711,  133.462,  895.821,   13.412,   50.243,    1.244,
,2021-6-11 16:48:39.680000,130562.459,   75.601,130722.942,  -44.430,130582.460, -164.476, 1802.537,   70.300, 1804.856,  -49.716, 1803.253, -169.772, 1802.537,   70.300, 1804.856,  -49.716, 1803.253, -169.772,  895.943, -103.000,  897.004,  136.967,  896.031,   16.925,  895.943, -103.000,  897.004,  136.967,  896.031,   16.925,   50.244,    1.171,
,2021-6-11 16:48:39.720000,130571.930,   79.116,130722.953,  -40.923,130570.422, -160.960, 1803.350,   73.821, 1805.584,  -46.204, 1803.785, -166.253, 1803.350,   73.821, 1805.584,  -46.204, 1803.785, -166.253,  896.391,  -99.478,  897.380,  140.481,  896.336,   20.446,  896.391,  -99.478,  897.380,  140.481,  896.336,   20.446,   50.244,    1.076,
,2021-6-11 16:48:39.760000,130581.839,   82.638,130721.016,  -37.409,130558.705, -157.439, 1804.329,   77.348, 1806.447,  -42.685, 1804.477, -162.727, 1804.329,   77.348, 1806.447,  -42.685, 1804.477, -162.727,  896.927,  -95.950,  897.830,  144.002,  896.730,   23.976,  896.927,  -95.950,  897.830,  144.002,  896.730,   23.976,   50.245,    0.962,
,2021-6-11 16:48:39.800000,130592.042,   86.164,130717.145,  -33.890,130547.513, -153.910, 1805.454,   80.881, 1807.424,  -39.160, 1805.311, -159.193, 1805.454,   80.881, 1807.424,  -39.160, 1805.311, -159.193,  897.539,  -92.415,  898.343,  147.531,  897.203,   27.514,  897.539,  -92.415,  898.343,  147.531,  897.203,   27.514,   50.245,    0.832,
,2021-6-11 16:48:39.840000,130602.383,   89.695,130711.394,  -30.366,130537.051, -150.377, 1806.699,   84.420, 1808.492,  -35.629, 1806.268, -155.654, 1806.699,   84.420, 1808.492,  -35.629, 1806.268, -155.654,  898.214,  -88.874,  898.907,  151.065,  897.744,   31.057,  898.214,  -88.874,  898.907,  151.065,  897.744,   31.057,   50.245,    0.687,
,2021-6-11 16:48:39.880000,130612.707,   93.229,130703.851,  -26.837,130527.506, -146.839, 1808.038,   87.962, 1809.628,  -32.093, 1807.324, -152.109, 1808.038,   87.962, 1809.628,  -32.093, 1807.324, -152.109,  898.938,  -85.330,  899.508,  154.605,  898.339,   34.606,  898.938,  -85.330,  899.508,  154.605,  898.339,   34.606,   50.246,    0.532,
,2021-6-11 16:48:39.920000,130622.854,   96.766,130694.640,  -23.305,130519.059, -143.297, 1809.443,   91.507, 1810.804,  -28.554, 1808.455, -148.561, 1809.443,   91.507, 1810.804,  -28.554, 1808.455, -148.561,  899.695,  -81.782,  900.134,  158.149,  898.975,   38.159,  899.695,  -81.782,  900.134,  158.149,  898.975,   38.159,   50.246,    0.370,
,2021-6-11 16:48:39.960000,130632.666,  100.304,130683.923,  -19.770,130511.875, -139.752, 1810.882,   95.054, 1811.995,  -25.012, 1809.635, -145.009, 1810.882,   95.054, 1811.995,  -25.012, 1809.635, -145.009,  900.468,  -78.233,  900.769,  161.695,  899.639,   41.715,  900.468,  -78.233,  900.769,  161.695,  899.639,   41.715,   50.246,    0.204,
,2021-6-11 16:48:40.000000,130641.995,  103.843,130671.889,  -16.233,130506.088, -136.206, 1812.327,   98.602, 1813.173,  -21.468, 1810.838, -141.456, 1812.327,   98.602, 1813.173,  -21.468, 1810.838, -141.456,  901.241,  -74.683,  901.399,  165.244,  900.314,   45.272,  901.241,  -74.683,  901.399,  165.244,  900.314,   45.272,   50.246,    0.039,
,2021-6-11 16:48:40.040000,130650.701,  107.382,130658.755,  -12.695,130501.817, -132.660, 1813.746,  102.149, 1814.310,  -17.924, 1812.036, -137.903, 1813.746,  102.149, 1814.310,  -17.924, 1812.036, -137.903,  901.998,  -71.133,  902.010,  168.793,  900.987,   48.829,  901.998,  -71.133,  902.010,  168.793,  900.987,   48.829,   50.246,   -0.122,
,2021-6-11 16:48:40.080000,130658.659,  110.920,130644.759,   -9.157,130499.152, -129.114, 1815.109,  105.695, 1815.382,  -14.380, 1813.203, -134.350, 1815.109,  105.695, 1815.382,  -14.380, 1813.203, -134.350,  902.723,  -67.585,  902.587,  172.341,  901.642,   52.386,  902.723,  -67.585,  902.587,  172.341,  901.642,   52.386,   50.246,   -0.276,
,2021-6-11 16:48:40.120000,130665.756,  114.455,130630.156,   -5.620,130498.150, -125.569, 1816.387,  109.238, 1816.363,  -10.837, 1814.314, -130.799, 1816.387,  109.238, 1816.363,  -10.837, 1814.314, -130.799,  903.400,  -64.039,  903.117,  175.888,  902.266,   55.940,  903.400,  -64.039,  903.117,  175.888,  902.266,   55.940,   50.246,   -0.419,
,2021-6-11 16:48:40.160000,130671.903,  117.988,130615.213,   -2.085,130498.840, -122.027, 1817.554,  112.777, 1817.231,   -7.297, 1815.344, -127.251, 1817.554,  112.777, 1817.231,   -7.297, 1815.344, -127.251,  904.015,  -60.497,  903.589,  179.433,  902.844,   59.491,  904.015,  -60.497,  903.589,  179.433,  902.844,   59.491,   50.245,   -0.549,
,2021-6-11 16:48:40.200000,130677.026,  121.518,130600.198,    1.448,130501.219, -118.488, 1818.586,  116.313, 1817.967,   -3.760, 1816.272, -123.707, 1818.586,  116.313, 1817.967,   -3.760, 1816.272, -123.707,  904.555,  -56.960,  903.991, -177.026,  903.366,   63.038,  904.555,  -56.960,  903.991, -177.026,  903.366,   63.038,   50.245,   -0.661,
,2021-6-11 16:48:40.240000,130681.073,  125.044,130585.377,    4.979,130505.257, -114.952, 1819.460,  119.843, 1818.553,   -0.227, 1817.078, -120.167, 1819.460,  119.843, 1818.553,   -0.227, 1817.078, -120.167,  905.008,  -53.428,  904.315, -173.490,  903.820,   66.579,  905.008,  -53.428,  904.315, -173.490,  903.820,   66.579,   50.245,   -0.756,
,2021-6-11 16:48:40.280000,130684.011,  128.565,130571.006,    8.505,130510.892, -111.422, 1820.159,  123.368, 1818.977,    3.302, 1817.747, -116.633, 1820.159,  123.368, 1818.977,    3.302, 1817.747, -116.633,  905.366,  -49.902,  904.553, -169.958,  904.197,   70.115,  905.366,  -49.902,  904.553, -169.958,  904.197,   70.115,   50.245,   -0.828,
,2021-6-11 16:48:40.320000,130685.828,  132.081,130557.325,   12.028,130518.036, -107.897, 1820.669,  126.887, 1819.229,    6.826, 1818.263, -113.104, 1820.669,  126.887, 1819.229,    6.826, 1818.263, -113.104,  905.620,  -46.382,  904.700, -166.432,  904.489,   73.643,  905.620,  -46.382,  904.700, -166.432,  904.489,   73.643,   50.244,   -0.879,
,2021-6-11 16:48:40.360000,130686.522,  135.592,130544.558,   15.547,130526.575, -104.377, 1820.981,  130.400, 1819.304,   10.344, 1818.619, -109.582, 1820.981,  130.400, 1819.304,   10.344, 1818.619, -109.582,  905.767,  -42.870,  904.752, -162.911,  904.691,   77.165,  905.767,  -42.870,  904.752, -162.911,  904.691,   77.165,   50.244,   -0.906,
,2021-6-11 16:48:40.400000,130686.114,  139.098,130532.901,   19.061,130536.374, -100.863, 1821.088,  133.906, 1819.199,   13.857, 1818.808, -106.067, 1821.088,  133.906, 1819.199,   13.857, 1818.808, -106.067,  905.803,  -39.363,  904.710, -159.397,  904.800,   80.680,  905.803,  -39.363,  904.710, -159.397,  904.800,   80.680,   50.244,   -0.909,
,2021-6-11 16:48:40.440000,130684.633,  142.598,130522.525,   22.570,130547.277,  -97.354, 1820.990,  137.406, 1818.917,   17.365, 1818.827, -102.558, 1820.990,  137.406, 1818.917,   17.365, 1818.827, -102.558,  905.728,  -35.864,  904.573, -155.889,  904.814,   84.187,  905.728,  -35.864,  904.573, -155.889,  904.814,   84.187,   50.243,   -0.889,
,2021-6-11 16:48:40.480000,130682.123,  146.094,130513.572,   26.074,130559.118,  -93.852, 1820.690,  140.899, 1818.465,   20.867, 1818.677,  -99.056, 1820.690,  140.899, 1818.465,   20.867, 1818.677,  -99.056,  905.544,  -32.371,  904.346, -152.387,  904.734,   87.687,  905.544,  -32.371,  904.346, -152.387,  904.734,   87.687,   50.243,   -0.845,
,2021-6-11 16:48:40.520000,130678.635,  149.585,130506.157,   29.575,130571.708,  -90.355, 1820.196,  144.387, 1817.853,   24.363, 1818.366,  -95.561, 1820.196,  144.387, 1817.853,   24.363, 1818.366,  -95.561,  905.256,  -28.885,  904.033, -148.891,  904.563,   91.179,  905.256,  -28.885,  904.033, -148.891,  904.563,   91.179,   50.243,   -0.780,
,2021-6-11 16:48:40.560000,130674.224,  153.072,130500.358,   33.071,130584.856,  -86.863, 1819.518,  147.870, 1817.094,   27.855, 1817.900,  -92.072, 1819.518,  147.870, 1817.094,   27.855, 1817.900,  -92.072,  904.870,  -25.404,  903.641, -145.400,  904.305,   94.665,  904.870,  -25.404,  903.641, -145.400,  904.305,   94.665,   50.242,   -0.694,
,2021-6-11 16:48:40.600000,130668.956,  156.555,130496.232,   36.563,130598.361,  -83.376, 1818.674,  151.348, 1816.205,   31.342, 1817.293,  -88.588, 1818.674,  151.348, 1816.205,   31.342, 1817.293,  -88.588,  904.395,  -21.928,  903.179, -141.915,  903.967,   98.145,  904.395,  -21.928,  903.179, -141.915,  903.967,   98.145,   50.242,   -0.590,
,2021-6-11 16:48:40.640000,130662.901,  160.035,130493.807,   40.052,130612.020,  -79.893, 1817.683,  154.821, 1815.207,   34.826, 1816.559,  -85.109, 1817.683,  154.821, 1815.207,   34.826, 1816.559,  -85.109,  903.843,  -18.456,  902.659, -138.434,  903.558,  101.620,  903.843,  -18.456,  902.659, -138.434,  903.558,  101.620,   50.242,   -0.470,
,2021-6-11 16:48:40.680000,130656.129,  163.512,130493.081,   43.538,130625.625,  -76.413, 1816.566,  158.292, 1814.120,   38.306, 1815.717,  -81.634, 1816.566,  158.292, 1814.120,   38.306, 1815.717,  -81.634,  903.224,  -14.988,  902.091, -134.956,  903.088,  105.090,  903.224,  -14.988,  902.091, -134.956,  903.088,  105.090,   50.242,   -0.336,
,2021-6-11 16:48:40.720000,130648.717,  166.988,130494.032,   47.022,130638.974,  -72.936, 1815.348,  161.761, 1812.970,   41.784, 1814.786,  -78.163, 1815.348,  161.761, 1812.970,   41.784, 1814.786,  -78.163,  902.554,  -11.522,  901.488, -131.482,  902.567,  108.557,  902.554,  -11.522,  901.488, -131.482,  902.567,  108.557,   50.242,   -0.192,
,2021-6-11 16:48:40.760000,130640.742,  170.463,130496.617,   50.505,130651.868,  -69.461, 1814.056,  165.228, 1811.782,   45.260, 1813.790,  -74.694, 1814.056,  165.228, 1811.782,   45.260, 1813.790,  -74.694,  901.846,   -8.057,  900.863, -128.009,  902.008,  112.021,  901.846,   -8.057,  900.863, -128.009,  902.008,  112.021,   50.241,   -0.041,
,2021-6-11 16:48:40.800000,130632.291,  173.938,130500.771,   53.988,130664.111,  -65.987, 1812.718,  168.696, 1810.582,   48.736, 1812.751,  -71.226, 1812.718,  168.696, 1810.582,   48.736, 1812.751,  -71.226,  901.116,   -4.592,  900.231, -124.537,  901.425,  115.484,  901.116,   -4.592,  900.231, -124.537,  901.425,  115.484,   50.241,    0.113,
,2021-6-11 16:48:40.840000,130623.449,  177.415,130506.412,   57.471,130675.518,  -62.513, 1811.363,  172.164, 1809.396,   52.212, 1811.694,  -67.758, 1811.363,  172.164, 1809.396,   52.212, 1811.694,  -67.758,  900.380,   -1.126,  899.606, -121.065,  900.830,  118.947,  900.380,   -1.126,  899.606, -121.065,  900.830,  118.947,   50.242,    0.268,
,2021-6-11 16:48:40.880000,130614.311, -179.107,130513.447,   60.955,130685.910,  -59.038, 1810.019,  175.634, 1808.251,   55.689, 1810.642,  -64.290, 1810.019,  175.634, 1808.251,   55.689, 1810.642,  -64.290,  899.653,    2.342,  899.001, -117.591,  900.237,  122.411,  899.653,    2.342,  899.001, -117.591,  900.237,  122.411,   50.242,    0.420,
,2021-6-11 16:48:40.920000,130604.975, -175.626,130521.763,   64.441,130695.125,  -55.561, 1808.716,  179.108, 1807.171,   59.169, 1809.621,  -60.819, 1808.716,  179.108, 1807.171,   59.169, 1809.621,  -60.819,  898.951,    5.813,  898.430, -114.115,  899.660,  125.878,  898.951,    5.813,  898.430, -114.115,  899.660,  125.878,   50.242,    0.565,
,2021-6-11 16:48:40.960000,130595.548, -172.141,130531.238,   67.930,130703.011,  -52.081, 1807.481, -177.415, 1806.181,   62.652, 1808.653,  -57.346, 1807.481, -177.415, 1806.181,   62.652, 1808.653,  -57.346,  898.289,    9.289,  897.905, -110.636,  899.111,  129.347,  898.289,    9.289,  897.905, -110.636,  899.111,  129.347,   50.242,    0.700,
,2021-6-11 16:48:41.000000,130586.137, -168.652,130541.733,   71.422,130709.435,  -48.598, 1806.339, -173.932, 1805.302,   66.139, 1807.760,  -53.868, 1806.339, -173.932, 1805.302,   66.139, 1807.760,  -53.868,  897.679,   12.770,  897.439, -107.153,  898.603,  132.822,  897.679,   12.770,  897.439, -107.153,  898.603,  132.822,   50.242,    0.823,
,2021-6-11 16:48:41.040000,130576.860, -165.157,130553.103,   74.919,130714.283,  -45.110, 1805.313, -170.443, 1804.554,   69.631, 1806.961,  -50.385, 1805.313, -170.443, 1804.554,   69.631, 1806.961,  -50.385,  897.136,   16.257,  897.041, -103.665,  898.146,  136.301,  897.136,   16.257,  897.041, -103.665,  898.146,  136.301,   50.243,    0.931,
,2021-6-11 16:48:41.080000,130567.841, -161.657,130565.186,   78.420,130717.455,  -41.617, 1804.424, -166.948, 1803.953,   73.128, 1806.274,  -46.897, 1804.424, -166.948, 1803.953,   73.128, 1806.274,  -46.897,  896.669,   19.752,  896.720, -100.170,  897.751,  139.788,  896.669,   19.752,  896.720, -100.170,  897.751,  139.788,   50.243,    1.021,
,2021-6-11 16:48:41.120000,130559.201, -158.150,130577.817,   81.926,130718.881,  -38.119, 1803.690, -163.446, 1803.512,   76.632, 1805.715,  -43.402, 1803.690, -163.446, 1803.512,   76.632, 1805.715,  -43.402,  896.288,   23.253,  896.484,  -96.670,  897.427,  143.281,  896.288,   23.253,  896.484,  -96.670,  897.427,  143.281,   50.244,    1.091,
,2021-6-11 16:48:41.160000,130551.070, -154.637,130590.815,   85.438,130718.511,  -34.614, 1803.125, -159.936, 1803.241,   80.142, 1805.294,  -39.900, 1803.125, -159.936, 1803.241,   80.142, 1805.294,  -39.900,  896.000,   26.763,  896.338,  -93.162,  897.178,  146.782,  896.000,   26.763,  896.338,  -93.162,  897.178,  146.782,   50.244,    1.141,
,2021-6-11 16:48:41.200000,130543.571, -151.116,130603.994,   88.956,130716.324,  -31.103, 1802.739, -156.417, 1803.147,   83.659, 1805.020,  -36.390, 1802.739, -156.417, 1803.147,   83.659, 1805.020,  -36.390,  895.811,   30.282,  896.285,  -89.647,  897.012,  150.291,  895.811,   30.282,  896.285,  -89.647,  897.012,  150.291,   50.245,    1.169,
,2021-6-11 16:48:41.240000,130536.832, -147.589,130617.162,   92.480,130712.327,  -27.585, 1802.538, -152.891, 1803.231,   87.183, 1804.898,  -32.873, 1802.538, -152.891, 1803.231,   87.183, 1804.898,  -32.873,  895.723,   33.809,  896.326,  -86.124,  896.929,  153.809,  895.723,   33.809,  896.326,  -86.124,  896.929,  153.809,   50.245,    1.174,
,2021-6-11 16:48:41.280000,130530.968, -144.054,130630.121,   96.010,130706.555,  -24.060, 1802.525, -149.356, 1803.492,   90.715, 1804.929,  -29.347, 1802.525, -149.356, 1803.492,   90.715, 1804.929,  -29.347,  895.739,   37.345,  896.461,  -82.594,  896.932,  157.336,  895.739,   37.345,  896.461,  -82.594,  896.932,  157.336,   50.245,    1.157,
,2021-6-11 16:48:41.320000,130526.088, -140.512,130642.672,   99.546,130699.076,  -20.528, 1802.698, -145.813, 1803.925,   94.253, 1805.112,  -25.814, 1802.698, -145.813, 1803.925,   94.253, 1805.112,  -25.814,  895.856,   40.889,  896.687,  -79.056,  897.020,  160.871,  895.856,   40.889,  896.687,  -79.056,  897.020,  160.871,   50.246,    1.117,
,2021-6-11 16:48:41.360000,130522.292, -136.964,130654.620,  103.087,130689.989,  -16.989, 1803.052, -142.262, 1804.520,   97.798, 1805.439,  -22.272, 1803.052, -142.262, 1804.520,   97.798, 1805.439,  -22.272,  896.071,   44.441,  896.998,  -75.511,  897.188,  164.414,  896.071,   44.441,  896.998,  -75.511,  897.188,  164.414,   50.246,    1.057,
,2021-6-11 16:48:41.400000,130519.661, -133.410,130665.771,  106.634,130679.424,  -13.443, 1803.578, -138.704, 1805.265,  101.350, 1805.903,  -18.724, 1803.578, -138.704, 1805.265,  101.350, 1805.903,  -18.724,  896.379,   48.001,  897.390,  -71.958,  897.434,  167.965,  896.379,   48.001,  897.390,  -71.958,  897.434,  167.965,   50.247,    0.978,
,2021-6-11 16:48:41.440000,130518.262, -129.849,130675.944,  110.187,130667.541,   -9.891, 1804.262, -135.140, 1806.144,  104.907, 1806.491,  -15.168, 1804.262, -135.140, 1806.144,  104.907, 1806.491,  -15.168,  896.773,   51.568,  897.851,  -68.400,  897.749,  171.524,  896.773,   51.568,  897.851,  -68.400,  897.749,  171.524,   50.247,    0.881,
,2021-6-11 16:48:41.480000,130518.141, -126.283,130684.968,  113.743,130654.525,   -6.333, 1805.089, -131.569, 1807.138,  108.470, 1807.189,  -11.606, 1805.089, -131.569, 1807.138,  108.470, 1807.189,  -11.606,  897.243,   55.141,  898.374,  -64.836,  898.127,  175.090,  897.243,   55.141,  898.374,  -64.836,  898.127,  175.090,   50.247,    0.768,
,2021-6-11 16:48:41.520000,130519.322, -122.713,130692.694,  117.304,130640.590,   -2.771, 1806.039, -127.993, 1808.225,  112.038, 1807.979,   -8.038, 1806.039, -127.993, 1808.225,  112.038, 1807.979,   -8.038,  897.780,   58.719,  898.946,  -61.266,  898.557,  178.662,  897.780,   58.719,  898.946,  -61.266,  898.557,  178.662,   50.248,    0.643,
,2021-6-11 16:48:41.560000,130521.807, -119.140,130698.991,  120.868,130625.971,    0.797, 1807.093, -124.413, 1809.382,  115.609, 1808.842,   -4.465, 1807.093, -124.413, 1809.382,  115.609, 1808.842,   -4.465,  898.370,   62.302,  899.555,  -57.693,  899.029, -177.761,  898.370,   62.302,  899.555,  -57.693,  899.029, -177.761,   50.248,    0.508,
,2021-6-11 16:48:41.600000,130525.574, -115.563,130703.755,  124.435,130610.918,    4.368, 1808.225, -120.830, 1810.584,  119.183, 1809.756,   -0.888, 1808.225, -120.830, 1810.584,  119.183, 1809.756,   -0.888,  899.002,   65.888,  900.187,  -54.117,  899.533, -174.180,  899.002,   65.888,  900.187,  -54.117,  899.533, -174.180,   50.248,    0.366,
,2021-6-11 16:48:41.640000,130530.579, -111.985,130706.912,  128.004,130595.698,    7.942, 1809.412, -117.245, 1811.805,  122.759, 1810.702,    2.692, 1809.412, -117.245, 1811.805,  122.759, 1810.702,    2.692,  899.661,   69.476,  900.829,  -50.538,  900.055, -170.595,  899.661,   69.476,  900.829,  -50.538,  900.055, -170.595,   50.248,    0.220,
,2021-6-11 16:48:41.680000,130536.754, -108.405,130708.415,  131.573,130580.577,   11.519, 1810.628, -113.658, 1813.017,  126.336, 1811.655,    6.273, 1810.628, -113.658, 1813.017,  126.336, 1811.655,    6.273,  900.334,   73.065,  901.466,  -46.958,  900.584, -167.009,  900.334,   73.065,  901.466,  -46.958,  900.584, -167.009,   50.248,    0.074,
,2021-6-11 16:48:41.720000,130544.012, -104.826,130708.252,  135.144,130565.824,   15.096, 1811.846, -110.071, 1814.196,  129.913, 1812.593,    9.857, 1811.846, -110.071, 1814.196,  129.913, 1812.593,    9.857,  901.006,   76.654,  902.084,  -43.378,  901.107, -163.421,  901.006,   76.654,  902.084,  -43.378,  901.107, -163.421,   50.248,   -0.069,
,2021-6-11 16:48:41.760000,130552.244, -101.247,130706.443,  138.714,130551.705,   18.675, 1813.042, -106.486, 1815.315,  133.490, 1813.496,   13.440, 1813.042, -106.486, 1815.315,  133.490, 1813.496,   13.440,  901.663,   80.242,  902.670,  -39.798,  901.613, -159.833,  901.663,   80.242,  902.670,  -39.798,  901.613, -159.833,   50.248,   -0.207,
